Time,X,Y,Z
4.9325431,9.88544311523438,-0.12693603515625,-0.154478759765625
5.0322138,9.85071533203125,-0.154478759765625,-0.1101708984375
5.1325285,9.857900390625,-0.16046630859375,-0.105380859375
5.2310043,9.83634521484375,-0.12214599609375,-0.113763427734375
5.3326138,9.89861572265625,-0.14130615234375,-0.085023193359375
5.433362,9.88304809570313,-0.118553466796875,-0.128133544921875
5.5325033,9.87586303710938,-0.12693603515625,-0.09580078125
5.6319591,9.8914306640625,-0.142503662109375,-0.11735595703125
5.7324616,9.87945556640625,-0.11256591796875,-0.128133544921875
5.8329225,9.89741821289063,-0.13651611328125,-0.192799072265625
5.9395792,9.89382568359375,-0.10777587890625,-0.09580078125
6.0331136,9.86748046875,-0.118553466796875,-0.144898681640625
6.1325185,9.88783813476562,-0.15088623046875,-0.159268798828125
6.2340053,9.85430786132813,-0.12214599609375,-0.14609619140625
6.3326383,9.88065307617187,-0.13412109375,-0.1484912109375
6.4319844,9.86029541015625,-0.14130615234375,-0.106578369140625
6.5332575,9.86149291992188,-0.132923583984375,-0.171243896484375
6.6325612,9.857900390625,-0.1101708984375,-0.173638916015625
6.7310323,9.89861572265625,-0.130528564453125,-0.1293310546875
6.8315848,9.86748046875,-0.159268798828125,-0.12214599609375
6.9309902,9.90699829101563,-0.14130615234375,-0.13172607421875
7.0318242,9.877060546875,-0.1293310546875,-0.16525634765625
7.1312413,9.90699829101563,-0.147293701171875,-0.106578369140625
7.2316505,9.87945556640625,-0.120948486328125,-0.10777587890625
7.3321223,9.8435302734375,-0.12693603515625,-0.154478759765625
7.4330193,9.83993774414063,-0.099393310546875,-0.171243896484375
7.5332186,9.89023315429688,-0.124541015625,-0.12214599609375
7.6317513,9.87945556640625,-0.154478759765625,-0.154478759765625
7.7310055,9.87586303710938,-0.135318603515625,-0.128133544921875
7.8334118,9.85071533203125,-0.10298583984375,-0.1676513671875
7.9321333,9.87586303710938,-0.132923583984375,-0.13172607421875
8.0312964,9.87466552734375,-0.120948486328125,-0.1580712890625
8.1330753,9.85909790039063,-0.12214599609375,-0.1484912109375
8.232786,9.85191284179688,-0.137713623046875,-0.1772314453125
8.3312413,9.8483203125,-0.140108642578125,-0.116158447265625
8.4317898,9.90819580078125,-0.132923583984375,-0.162861328125
8.5323073,9.87945556640625,-0.143701171875,-0.147293701171875
8.6329055,9.8722705078125,-0.143701171875,-0.1293310546875
8.7314028,9.88424560546875,-0.12214599609375,-0.1149609375
8.8318091,9.87466552734375,-0.113763427734375,-0.135318603515625
8.9325193,9.877060546875,-0.116158447265625,-0.171243896484375
9.033169,9.896220703125,-0.12693603515625,-0.13651611328125
9.1325221,9.87945556640625,-0.1389111328125,-0.132923583984375
9.2319542,9.88544311523438,-0.096998291015625,-0.10298583984375
9.3326117,9.87586303710938,-0.128133544921875,-0.149688720703125
9.4310414,9.87945556640625,-0.1772314453125,-0.10298583984375
9.5314698,9.85909790039063,-0.120948486328125,-0.105380859375
9.6313419,9.87586303710938,-0.113763427734375,-0.178428955078125
9.7314636,9.84592529296875,-0.14130615234375,-0.135318603515625
9.8319704,9.85550537109375,-0.135318603515625,-0.118553466796875
9.9315437,9.87466552734375,-0.154478759765625,-0.0910107421875
10.031068,9.8531103515625,-0.120948486328125,-0.13651611328125
10.131531,9.86388793945313,-0.096998291015625,-0.142503662109375
10.2319207,9.886640625,-0.14609619140625,-0.13172607421875
10.3329092,9.87346801757812,-0.161663818359375,-0.104183349609375
10.4319856,9.89741821289063,-0.123343505859375,-0.10777587890625
10.5314589,9.86628295898438,-0.10777587890625,-0.13412109375
10.6329322,9.89861572265625,-0.154478759765625,-0.14130615234375
10.7313868,9.85550537109375,-0.11735595703125,-0.125738525390625
10.8318735,9.8818505859375,-0.1149609375,-0.143701171875
10.9324747,9.85909790039063,-0.13172607421875,-0.116158447265625
11.0327602,9.85191284179688,-0.13172607421875,-0.14609619140625
11.1321362,9.86987548828125,-0.142503662109375,-0.082628173828125
11.2319157,9.85071533203125,-0.113763427734375,-0.188009033203125
11.3327443,9.84712280273438,-0.125738525390625,-0.130528564453125
11.4312502,9.87346801757812,-0.118553466796875,-0.171243896484375
11.5331435,9.86987548828125,-0.12693603515625,-0.1149609375
11.6311951,9.88065307617187,-0.104183349609375,-0.108973388671875
11.7316267,9.87346801757812,-0.09340576171875,-0.120948486328125
11.8330817,9.87945556640625,-0.16046630859375,-0.1197509765625
11.9334868,9.88544311523438,-0.1197509765625,-0.10298583984375
12.0324415,9.86987548828125,-0.137713623046875,-0.0718505859375
12.1319324,9.8722705078125,-0.1484912109375,-0.087418212890625
12.2323782,9.896220703125,-0.13412109375,-0.1484912109375
12.3330088,9.896220703125,-0.130528564453125,-0.12693603515625
12.4316018,9.88903564453125,-0.1389111328125,-0.159268798828125
12.5329921,9.86508544921875,-0.125738525390625,-0.142503662109375
12.6324398,9.85550537109375,-0.144898681640625,-0.13412109375
12.7321314,9.90580078125,-0.159268798828125,-0.140108642578125
12.8320815,9.857900390625,-0.128133544921875,-0.16525634765625
12.9331083,9.87945556640625,-0.13412109375,-0.1293310546875
13.0318928,9.86748046875,-0.1293310546875,-0.140108642578125
13.1331697,9.87586303710938,-0.120948486328125,-0.123343505859375
13.2313577,9.88783813476562,-0.1484912109375,-0.108973388671875
13.3329798,9.91657836914063,-0.111368408203125,-0.144898681640625
13.4314098,9.88424560546875,-0.113763427734375,-0.11735595703125
13.5308634,9.86388793945313,-0.159268798828125,-0.116158447265625
13.6319108,9.896220703125,-0.13172607421875,-0.156873779296875
13.7312862,9.90580078125,-0.137713623046875,-0.09819580078125
13.8325817,9.8818505859375,-0.116158447265625,-0.12693603515625
13.9325604,9.88424560546875,-0.12214599609375,-0.0814306640625
14.0321295,9.87466552734375,-0.16525634765625,-0.15088623046875
14.1324214,9.88903564453125,-0.13651611328125,-0.15567626953125
14.2325485,9.87586303710938,-0.124541015625,-0.128133544921875
14.3324967,9.89981323242188,-0.13172607421875,-0.09340576171875
14.4316397,9.87466552734375,-0.13651611328125,-0.12693603515625
14.5313242,9.88783813476562,-0.123343505859375,-0.1389111328125
14.6317113,9.89262817382813,-0.142503662109375,-0.16046630859375
14.7322736,9.86508544921875,-0.120948486328125,-0.12693603515625
14.8325747,9.88304809570313,-0.143701171875,-0.0910107421875
14.9314732,9.86628295898438,-0.137713623046875,-0.108973388671875
15.0327846,9.8626904296875,-0.15328125,-0.11256591796875
15.1311588,9.89382568359375,-0.156873779296875,-0.159268798828125
15.2316983,9.86628295898438,-0.116158447265625,-0.11735595703125
15.3322388,9.8722705078125,-0.106578369140625,-0.15567626953125
15.4313197,9.8914306640625,-0.137713623046875,-0.13651611328125
15.5332118,9.85670288085938,-0.140108642578125,-0.076640625
15.6323383,9.84592529296875,-0.12693603515625,-0.15328125
15.7325835,9.8531103515625,-0.132923583984375,-0.176033935546875
15.8330144,9.84712280273438,-0.132923583984375,-0.16525634765625
15.9322826,9.86987548828125,-0.13651611328125,-0.156873779296875
16.031888,9.87945556640625,-0.140108642578125,-0.113763427734375
16.132522,9.86149291992188,-0.13651611328125,-0.12693603515625
16.2331434,9.87466552734375,-0.130528564453125,-0.17483642578125
16.3327658,9.83993774414063,-0.137713623046875,-0.101788330078125
16.4318266,9.8818505859375,-0.1484912109375,-0.1293310546875
16.5321878,9.88783813476562,-0.154478759765625,-0.1005908203125
16.6317838,9.88424560546875,-0.09819580078125,-0.14130615234375
16.7379099,9.87346801757812,-0.128133544921875,-0.099393310546875
16.8405328,9.87346801757812,-0.143701171875,-0.154478759765625
16.9318868,9.8914306640625,-0.140108642578125,-0.096998291015625
17.0314675,9.88903564453125,-0.1149609375,-0.12214599609375
17.1329247,9.86867797851563,-0.1197509765625,-0.125738525390625
17.2319297,9.85909790039063,-0.1149609375,-0.1484912109375
17.332091,9.87586303710938,-0.130528564453125,-0.082628173828125
17.431775,9.87107299804688,-0.1389111328125,-0.137713623046875
17.5331818,9.88783813476562,-0.106578369140625,-0.162861328125
17.6317666,9.85909790039063,-0.125738525390625,-0.13172607421875
17.7333209,9.88903564453125,-0.1580712890625,-0.202379150390625
17.8608551,9.85191284179688,-0.099393310546875,-0.17483642578125
18.01443,9.87466552734375,-0.120948486328125,-0.128133544921875
18.1118239,9.8626904296875,-0.125738525390625,-0.140108642578125
18.211956,9.8818505859375,-0.116158447265625,-0.130528564453125
18.3113672,9.89502319335937,-0.1293310546875,-0.123343505859375
18.4153016,9.857900390625,-0.12693603515625,-0.106578369140625
18.5117601,9.88544311523438,-0.1101708984375,-0.130528564453125
18.6153461,9.86388793945313,-0.144898681640625,-0.11256591796875
18.7124791,9.8818505859375,-0.130528564453125,-0.130528564453125
18.8150121,9.89023315429688,-0.10777587890625,-0.188009033203125
18.9111357,9.87466552734375,-0.137713623046875,-0.140108642578125
19.0122853,9.85909790039063,-0.15567626953125,-0.124541015625
19.1157602,9.87466552734375,-0.16525634765625,-0.182021484375
19.2113445,9.886640625,-0.108973388671875,-0.166453857421875
19.3121234,9.87346801757812,-0.124541015625,-0.113763427734375
19.4142726,9.85909790039063,-0.11735595703125,-0.1580712890625
19.5120024,9.89861572265625,-0.15328125,-0.152083740234375
19.6115502,9.87825805664063,-0.132923583984375,-0.162861328125
19.7116041,9.90819580078125,-0.1197509765625,-0.135318603515625
19.8129338,9.8722705078125,-0.1389111328125,-0.0814306640625
19.9118385,9.87586303710938,-0.104183349609375,-0.111368408203125
20.0122016,9.86029541015625,-0.120948486328125,-0.164058837890625
20.1116243,9.84592529296875,-0.128133544921875,-0.113763427734375
20.2147185,9.86748046875,-0.132923583984375,-0.13172607421875
20.3113543,9.90340576171875,-0.111368408203125,-0.120948486328125
20.4137438,9.8914306640625,-0.1293310546875,-0.111368408203125
20.5112139,9.87107299804688,-0.120948486328125,-0.120948486328125
20.6165018,9.8531103515625,-0.120948486328125,-0.171243896484375
20.7115221,9.89382568359375,-0.180823974609375,-0.1580712890625
20.8140681,9.86149291992188,-0.143701171875,-0.1197509765625
20.9139789,9.89023315429688,-0.14130615234375,-0.118553466796875
21.0127011,9.9105908203125,-0.120948486328125,-0.070653076171875
21.1116059,9.89741821289063,-0.159268798828125,-0.173638916015625
21.2117637,9.8722705078125,-0.104183349609375,-0.1676513671875
21.3137305,9.89262817382813,-0.147293701171875,-0.149688720703125
21.4139091,9.86987548828125,-0.10777587890625,-0.11256591796875
21.5109183,9.85670288085938,-0.12214599609375,-0.09340576171875
21.6120301,9.84592529296875,-0.10777587890625,-0.094603271484375
21.7140996,9.86508544921875,-0.128133544921875,-0.07903564453125
21.8136552,9.86628295898438,-0.13412109375,-0.1149609375
21.912036,9.88065307617187,-0.13651611328125,-0.11735595703125
22.0117079,9.8722705078125,-0.140108642578125,-0.12693603515625
22.1112333,9.84951782226562,-0.130528564453125,-0.144898681640625
22.2148526,9.84951782226562,-0.147293701171875,-0.12214599609375
22.3113605,9.86867797851563,-0.13172607421875,-0.144898681640625
22.4129026,9.87586303710938,-0.11735595703125,-0.17244140625
22.5113716,9.8818505859375,-0.118553466796875,-0.132923583984375
22.6128563,9.90340576171875,-0.14609619140625,-0.1101708984375
22.7113518,9.8818505859375,-0.120948486328125,-0.089813232421875
22.8127179,9.91897338867188,-0.113763427734375,-0.11735595703125
22.9112823,9.86388793945313,-0.128133544921875,-0.15328125
23.0127695,9.886640625,-0.132923583984375,-0.106578369140625
23.1142374,9.88903564453125,-0.12214599609375,-0.1389111328125
23.2124114,9.88544311523438,-0.09340576171875,-0.17004638671875
23.3118106,9.87107299804688,-0.111368408203125,-0.137713623046875
23.4155541,9.87466552734375,-0.124541015625,-0.108973388671875
23.514415,9.87945556640625,-0.125738525390625,-0.14130615234375
23.614857,9.91298583984375,-0.159268798828125,-0.07903564453125
23.71136,9.877060546875,-0.13651611328125,-0.159268798828125
23.8137941,9.86987548828125,-0.128133544921875,-0.108973388671875
23.9233419,9.877060546875,-0.156873779296875,-0.128133544921875
24.0239863,9.88065307617187,-0.135318603515625,-0.147293701171875
24.1224282,9.8914306640625,-0.108973388671875,-0.154478759765625
24.2222297,9.9010107421875,-0.137713623046875,-0.1149609375
24.3211908,9.86628295898438,-0.130528564453125,-0.140108642578125
24.4225557,9.90340576171875,-0.147293701171875,-0.15328125
24.5234168,9.88065307617187,-0.1101708984375,-0.1580712890625
24.622132,9.87107299804688,-0.116158447265625,-0.106578369140625
24.7237654,9.86987548828125,-0.123343505859375,-0.082628173828125
24.8214205,9.88065307617187,-0.135318603515625,-0.132923583984375
24.9248182,9.8818505859375,-0.1293310546875,-0.13172607421875
25.0233802,9.88903564453125,-0.13172607421875,-0.108973388671875
25.1217786,9.86508544921875,-0.13651611328125,-0.13412109375
25.2242234,9.87586303710938,-0.135318603515625,-0.15088623046875
25.3217283,9.896220703125,-0.162861328125,-0.17962646484375
25.4223138,9.90580078125,-0.147293701171875,-0.201181640625
25.5228128,9.85191284179688,-0.1149609375,-0.1389111328125
25.6211933,9.85550537109375,-0.11735595703125,-0.120948486328125
25.7228369,9.88783813476562,-0.1484912109375,-0.10777587890625
25.8242213,9.89382568359375,-0.125738525390625,-0.142503662109375
25.9208882,9.896220703125,-0.149688720703125,-0.108973388671875
26.0243446,9.8531103515625,-0.1005908203125,-0.1197509765625
26.122819,9.90220825195312,-0.124541015625,-0.104183349609375
26.2230497,9.84712280273438,-0.1197509765625,-0.135318603515625
26.3283211,9.89741821289063,-0.154478759765625,-0.11735595703125
26.4208659,9.87945556640625,-0.143701171875,-0.1389111328125
26.5233778,9.87466552734375,-0.1389111328125,-0.14130615234375
26.6215945,9.86628295898438,-0.128133544921875,-0.152083740234375
26.7220986,9.87945556640625,-0.1484912109375,-0.101788330078125
26.8241447,9.85670288085938,-0.1484912109375,-0.143701171875
26.9234488,9.88903564453125,-0.143701171875,-0.144898681640625
27.0212722,9.886640625,-0.137713623046875,-0.11256591796875
27.1224945,9.86987548828125,-0.147293701171875,-0.105380859375
27.2226412,9.8722705078125,-0.125738525390625,-0.152083740234375
27.321808,9.88783813476562,-0.118553466796875,-0.137713623046875
27.4224208,9.86508544921875,-0.13172607421875,-0.065863037109375
27.5219767,9.886640625,-0.1389111328125,-0.149688720703125
27.6212623,9.84472778320313,-0.104183349609375,-0.1197509765625
27.7236801,9.88544311523438,-0.1197509765625,-0.13651611328125
27.8213135,9.877060546875,-0.12693603515625,-0.104183349609375
27.9207308,9.87346801757812,-0.10777587890625,-0.14609619140625
28.0223249,9.88304809570313,-0.10777587890625,-0.1197509765625
28.1218795,9.88304809570313,-0.105380859375,-0.085023193359375
28.2216899,9.84712280273438,-0.130528564453125,-0.159268798828125
28.320676,9.8626904296875,-0.140108642578125,-0.154478759765625
28.4215546,9.86388793945313,-0.1197509765625,-0.144898681640625
28.5271599,9.88304809570313,-0.144898681640625,-0.123343505859375
28.6223774,9.86987548828125,-0.113763427734375,-0.104183349609375
28.723889,9.88424560546875,-0.118553466796875,-0.18441650390625
28.8233628,9.87586303710938,-0.132923583984375,-0.16046630859375
28.9209531,9.87586303710938,-0.106578369140625,-0.180823974609375
29.0213719,9.91298583984375,-0.15328125,-0.101788330078125
29.1251948,9.89741821289063,-0.09340576171875,-0.13651611328125
29.2255263,9.89861572265625,-0.1197509765625,-0.120948486328125
29.3229711,9.87586303710938,-0.118553466796875,-0.1389111328125
29.421843,9.88783813476562,-0.13651611328125,-0.123343505859375
29.5230931,9.90819580078125,-0.128133544921875,-0.149688720703125
29.6216109,9.87107299804688,-0.1197509765625,-0.142503662109375
29.7222462,9.85071533203125,-0.09580078125,-0.137713623046875
29.824204,9.8243701171875,-0.156873779296875,-0.1293310546875
29.9331707,9.88544311523438,-0.13412109375,-0.128133544921875
30.0312586,9.83035766601563,-0.130528564453125,-0.1005908203125
30.1307187,9.84113525390625,-0.142503662109375,-0.16046630859375
30.2320141,9.87107299804688,-0.154478759765625,-0.099393310546875
30.3323523,9.89023315429688,-0.1293310546875,-0.15328125
30.4307975,9.89502319335937,-0.11735595703125,-0.1197509765625
30.5314789,9.87346801757812,-0.11735595703125,-0.11735595703125
30.6332085,9.8722705078125,-0.1149609375,-0.156873779296875
30.731634,9.886640625,-0.166453857421875,-0.1293310546875
30.8316596,9.88304809570313,-0.1772314453125,-0.15088623046875
30.9321192,9.89741821289063,-0.132923583984375,-0.09580078125
31.0317232,9.86867797851563,-0.13412109375,-0.082628173828125
31.132632,9.8914306640625,-0.13172607421875,-0.17483642578125
31.231171,9.85550537109375,-0.149688720703125,-0.161663818359375
31.3328145,9.86508544921875,-0.1005908203125,-0.1293310546875
31.4323242,9.896220703125,-0.130528564453125,-0.051492919921875
31.5329349,9.8435302734375,-0.116158447265625,-0.124541015625
31.6311771,9.85909790039063,-0.1389111328125,-0.137713623046875
31.7327957,9.88065307617187,-0.1293310546875,-0.15088623046875
31.8332567,9.8626904296875,-0.13651611328125,-0.137713623046875
31.93065,9.83754272460938,-0.11735595703125,-0.1484912109375
32.0311861,9.877060546875,-0.108973388671875,-0.137713623046875
32.1306155,9.90580078125,-0.10777587890625,-0.13412109375
32.2319339,9.9010107421875,-0.147293701171875,-0.085023193359375
32.3320587,9.87586303710938,-0.1149609375,-0.140108642578125
32.4317579,9.86029541015625,-0.1149609375,-0.164058837890625
32.5332306,9.88544311523438,-0.123343505859375,-0.135318603515625
32.6316164,9.877060546875,-0.116158447265625,-0.113763427734375
32.7320799,9.8914306640625,-0.130528564453125,-0.13412109375
32.8315358,9.86149291992188,-0.14130615234375,-0.16046630859375
32.9322524,9.87586303710938,-0.142503662109375,-0.14609619140625
33.0327847,9.896220703125,-0.144898681640625,-0.132923583984375
33.1333744,9.90699829101563,-0.161663818359375,-0.101788330078125
33.232208,9.85430786132813,-0.104183349609375,-0.149688720703125
33.3326875,9.88783813476562,-0.132923583984375,-0.128133544921875
33.4326048,9.86508544921875,-0.116158447265625,-0.101788330078125
33.5328066,9.8818505859375,-0.12693603515625,-0.144898681640625
33.6333903,9.88783813476562,-0.152083740234375,-0.13651611328125
33.7319144,9.89023315429688,-0.123343505859375,-0.10298583984375
33.8324019,9.87586303710938,-0.13412109375,-0.125738525390625
33.9317589,9.87945556640625,-0.12214599609375,-0.118553466796875
34.0311483,9.90460327148438,-0.11256591796875,-0.108973388671875
34.1326594,9.9010107421875,-0.13651611328125,-0.11735595703125
34.2320653,9.88065307617187,-0.132923583984375,-0.111368408203125
34.3313788,9.857900390625,-0.13412109375,-0.118553466796875
34.431823,9.86508544921875,-0.132923583984375,-0.132923583984375
34.5321375,9.87466552734375,-0.140108642578125,-0.13412109375
34.6322989,9.86748046875,-0.15328125,-0.18920654296875
34.7328382,9.84113525390625,-0.1197509765625,-0.137713623046875
34.8315923,9.88304809570313,-0.123343505859375,-0.142503662109375
34.9312736,9.85670288085938,-0.147293701171875,-0.15567626953125
35.0327875,9.87586303710938,-0.161663818359375,-0.13172607421875
35.1332373,9.85909790039063,-0.13412109375,-0.14609619140625
35.2316645,9.85430786132813,-0.178428955078125,-0.14609619140625
35.3328554,9.86628295898438,-0.13412109375,-0.162861328125
35.4323262,9.86388793945313,-0.147293701171875,-0.128133544921875
35.5316223,9.89382568359375,-0.135318603515625,-0.09580078125
35.6311392,9.8914306640625,-0.1293310546875,-0.176033935546875
35.7327861,9.8722705078125,-0.118553466796875,-0.111368408203125
35.8320095,9.89741821289063,-0.1197509765625,-0.13651611328125
35.9398685,9.89262817382813,-0.14130615234375,-0.176033935546875
36.0312584,9.86149291992188,-0.1149609375,-0.143701171875
36.1318227,9.85071533203125,-0.14130615234375,-0.12693603515625
36.2324114,9.86867797851563,-0.12214599609375,-0.116158447265625
36.3331283,9.85550537109375,-0.15567626953125,-0.15088623046875
36.4313081,9.88903564453125,-0.156873779296875,-0.159268798828125
36.5319027,9.86149291992188,-0.164058837890625,-0.123343505859375
36.6323897,9.88304809570313,-0.15088623046875,-0.08382568359375
36.7317323,9.86628295898438,-0.12693603515625,-0.10298583984375
36.8327798,9.8626904296875,-0.14130615234375,-0.140108642578125
36.9526537,9.89262817382813,-0.124541015625,-0.120948486328125
37.0529155,9.86748046875,-0.1197509765625,-0.124541015625
37.1524409,9.88544311523438,-0.135318603515625,-0.113763427734375
37.2545216,9.87825805664063,-0.142503662109375,-0.1005908203125
37.3522639,9.86628295898438,-0.128133544921875,-0.1389111328125
37.4521593,9.90819580078125,-0.140108642578125,-0.15088623046875
37.5721245,9.88903564453125,-0.1293310546875,-0.118553466796875
37.685233,9.87107299804688,-0.1389111328125,-0.137713623046875
37.7821937,9.8626904296875,-0.13172607421875,-0.132923583984375
37.9005546,9.90220825195312,-0.15088623046875,-0.125738525390625
37.9934197,9.90220825195312,-0.147293701171875,-0.147293701171875
38.092327,9.86388793945313,-0.105380859375,-0.140108642578125
38.1918815,9.8483203125,-0.140108642578125,-0.1149609375
38.2925125,9.82317260742188,-0.124541015625,-0.101788330078125
38.3913243,9.88903564453125,-0.124541015625,-0.1101708984375
38.4918649,9.85670288085938,-0.12693603515625,-0.09340576171875
38.5920232,9.88304809570313,-0.11256591796875,-0.128133544921875
38.6967958,9.89382568359375,-0.111368408203125,-0.149688720703125
38.7924786,9.87346801757812,-0.12214599609375,-0.149688720703125
38.900314,9.86867797851563,-0.123343505859375,-0.147293701171875
38.9909512,9.89023315429688,-0.111368408203125,-0.08861572265625
39.0926838,9.84472778320313,-0.154478759765625,-0.101788330078125
39.1908819,9.88304809570313,-0.14609619140625,-0.10777587890625
39.29138,9.87586303710938,-0.124541015625,-0.135318603515625
39.3920636,9.88783813476562,-0.15088623046875,-0.144898681640625
39.4934193,9.84712280273438,-0.13412109375,-0.108973388671875
39.592029,9.84113525390625,-0.15088623046875,-0.152083740234375
39.6914084,9.89981323242188,-0.108973388671875,-0.149688720703125
39.7932874,9.91418334960938,-0.125738525390625,-0.143701171875
39.8913513,9.89382568359375,-0.159268798828125,-0.101788330078125
39.9918774,9.87107299804688,-0.143701171875,-0.123343505859375
40.095547,9.89861572265625,-0.17004638671875,-0.147293701171875
40.1963673,9.91298583984375,-0.135318603515625,-0.10777587890625
40.2966323,9.8818505859375,-0.161663818359375,-0.082628173828125
40.3917793,9.87586303710938,-0.1293310546875,-0.10777587890625
40.4932167,9.84951782226562,-0.11735595703125,-0.162861328125
40.5916857,9.86987548828125,-0.13651611328125,-0.1484912109375
40.6910779,9.88065307617187,-0.144898681640625,-0.140108642578125
40.794577,9.87825805664063,-0.108973388671875,-0.17962646484375
40.890618,9.8626904296875,-0.113763427734375,-0.106578369140625
40.9911886,9.8483203125,-0.1149609375,-0.13412109375
41.0915703,9.86508544921875,-0.1580712890625,-0.092208251953125
41.1940316,9.86388793945313,-0.13172607421875,-0.11735595703125
41.2920209,9.88424560546875,-0.12214599609375,-0.14609619140625
41.3905483,9.87107299804688,-0.137713623046875,-0.173638916015625
41.4921504,9.88424560546875,-0.12693603515625,-0.09819580078125
41.5917833,9.87825805664063,-0.125738525390625,-0.124541015625
41.695278,9.915380859375,-0.108973388671875,-0.11735595703125
41.7936028,9.86987548828125,-0.124541015625,-0.123343505859375
41.9095525,9.90819580078125,-0.143701171875,-0.1101708984375
42.0022856,9.8914306640625,-0.142503662109375,-0.087418212890625
42.1037065,9.88065307617187,-0.140108642578125,-0.125738525390625
42.2016807,9.87945556640625,-0.116158447265625,-0.1293310546875
42.3022605,9.8483203125,-0.1197509765625,-0.1676513671875
42.4017819,9.86628295898438,-0.13172607421875,-0.1772314453125
42.5013244,9.86508544921875,-0.128133544921875,-0.171243896484375
42.6020677,9.82676513671875,-0.09819580078125,-0.12214599609375
42.7023648,9.88544311523438,-0.118553466796875,-0.1676513671875
42.8051701,9.88424560546875,-0.144898681640625,-0.144898681640625
42.9092204,9.86748046875,-0.1149609375,-0.147293701171875
43.0008802,9.86987548828125,-0.1101708984375,-0.11735595703125
43.1012931,9.88783813476562,-0.143701171875,-0.113763427734375
43.2019806,9.88903564453125,-0.130528564453125,-0.104183349609375
43.3024466,9.87586303710938,-0.120948486328125,-0.140108642578125
43.4010268,9.877060546875,-0.089813232421875,-0.124541015625
43.5015514,9.87466552734375,-0.140108642578125,-0.1149609375
43.6039034,9.90220825195312,-0.137713623046875,-0.12693603515625
43.7013286,9.8818505859375,-0.13172607421875,-0.154478759765625
43.8065575,9.90460327148438,-0.140108642578125,-0.142503662109375
43.901311,9.85550537109375,-0.137713623046875,-0.09580078125
44.0020264,9.85430786132813,-0.13651611328125,-0.12214599609375
44.1064054,9.886640625,-0.1293310546875,-0.144898681640625
44.2007542,9.90699829101563,-0.142503662109375,-0.135318603515625
44.3033597,9.84472778320313,-0.154478759765625,-0.11735595703125
44.403284,9.86508544921875,-0.14609619140625,-0.17244140625
44.5026648,9.87825805664063,-0.135318603515625,-0.144898681640625
