Time,X,Y,Z
0.1668927,9.86508544921875,0.020357666015625,-0.065863037109375
0.3409541,9.87945556640625,-0.00718505859375,-0.06945556640625
0.4844677,9.8722705078125,-0.017962646484375,-0.077838134765625
0.6271852,9.86508544921875,-0.001197509765625,-0.092208251953125
0.7529852,9.86149291992188,0.005987548828125,-0.101788330078125
0.8786543,9.87346801757812,-0.020357666015625,-0.047900390625
1.0055564,9.86867797851563,-0.01676513671875,-0.120948486328125
1.1037345,9.88304809570313,0.0239501953125,-0.034727783203125
1.2021223,9.86867797851563,0.010777587890625,-0.051492919921875
1.3028483,9.86867797851563,-0.009580078125,-0.056282958984375
1.4011606,9.8914306640625,-0.0239501953125,-0.0622705078125
1.5015362,9.86388793945313,0.001197509765625,-0.065863037109375
1.6027202,9.87346801757812,0.008382568359375,-0.077838134765625
1.70126,9.87466552734375,0.010777587890625,-0.080233154296875
1.8026536,9.87586303710938,0.0047900390625,-0.065863037109375
1.9019154,9.87466552734375,-0.00239501953125,-0.039517822265625
2.0020876,9.86748046875,0.01916015625,-0.070653076171875
2.1025789,9.89023315429688,0.015567626953125,-0.0814306640625
2.2032275,9.87945556640625,0.03592529296875,-0.09819580078125
2.3027787,9.87825805664063,-0.008382568359375,-0.087418212890625
2.4011929,9.84592529296875,0.015567626953125,-0.0526904296875
2.5015918,9.8818505859375,0.003592529296875,-0.07903564453125
2.6022242,9.86867797851563,0.0143701171875,-0.08382568359375
2.7039074,9.857900390625,0.0143701171875,-0.0431103515625
2.8024344,9.90580078125,0.003592529296875,-0.070653076171875
2.9027854,9.85191284179688,-0.013172607421875,-0.04071533203125
3.0028552,9.85670288085938,-0.009580078125,-0.025147705078125
3.1047271,9.819580078125,0.0239501953125,-0.077838134765625
3.2024494,9.83993774414063,0.029937744140625,-0.10777587890625
3.4641876,9.9010107421875,-0.003592529296875,-0.061072998046875
3.5859586,9.88544311523438,-0.01676513671875,-0.076640625
3.6816807,9.88783813476562,-0.0239501953125,-0.032332763671875
3.7810779,9.86987548828125,0.00239501953125,-0.0383203125
3.8827532,9.88544311523438,0.0047900390625,-0.067060546875
3.9817152,9.86628295898438,0.008382568359375,-0.0526904296875
4.0820926,9.87107299804688,0.0047900390625,-0.06466552734375
4.1816978,9.87466552734375,-0.003592529296875,-0.058677978515625
4.2815175,9.86149291992188,-0.001197509765625,-0.05029541015625
4.3847792,9.87586303710938,-0.010777587890625,-0.046702880859375
4.4817414,9.87945556640625,0.03113525390625,-0.082628173828125
4.5819653,9.67348388671875,0.075443115234375,-0.029937744140625
4.6824105,9.86628295898438,-0.015567626953125,-0.0335302734375
4.7818424,9.87346801757812,0.020357666015625,-0.0622705078125
4.8812777,9.86628295898438,0.013172607421875,-0.061072998046875
4.9858879,9.886640625,0.008382568359375,-0.086220703125
5.083368,9.89023315429688,0.009580078125,-0.020357666015625
5.1861337,9.85670288085938,-0.008382568359375,-0.07903564453125
5.2823395,9.85191284179688,0.0143701171875,-0.0718505859375
5.3835439,9.88903564453125,0.01676513671875,-0.05029541015625
5.4814016,9.87107299804688,-0.009580078125,-0.063468017578125
5.5817663,9.89741821289063,-0.00718505859375,-0.04550537109375
5.682239,9.8531103515625,0.010777587890625,-0.096998291015625
5.7830785,9.88544311523438,0.0047900390625,-0.05987548828125
5.8811751,9.86987548828125,0.013172607421875,-0.08382568359375
5.9817593,9.89382568359375,-0.010777587890625,-0.058677978515625
6.0823483,9.85430786132813,0.0047900390625,-0.082628173828125
6.1828136,9.86388793945313,-0.003592529296875,-0.053887939453125
6.2823667,9.8914306640625,-0.01916015625,-0.04550537109375
6.3837584,9.87945556640625,-0.0143701171875,-0.077838134765625
6.4812257,9.88424560546875,-0.005987548828125,-0.065863037109375
6.5839828,9.85670288085938,0.020357666015625,-0.05508544921875
6.6814068,9.86029541015625,0.00718505859375,-0.0718505859375
6.7813849,9.88544311523438,0.022752685546875,-0.1005908203125
6.8820855,9.87466552734375,0.010777587890625,-0.027542724609375
6.9845127,9.87107299804688,0.00239501953125,-0.094603271484375
7.0809493,9.86388793945313,-0.029937744140625,-0.089813232421875
7.182681,9.88903564453125,-0.01197509765625,-0.065863037109375
7.2808642,9.87346801757812,0.053887939453125,-0.0622705078125
7.3813689,9.886640625,-0.04071533203125,-0.044307861328125
7.4814288,9.84233276367187,0.034727783203125,-0.101788330078125
7.5816636,9.86388793945313,0.00718505859375,-0.058677978515625
7.6822818,9.87107299804688,-0.0143701171875,-0.0622705078125
7.7816994,9.8722705078125,0.001197509765625,-0.01197509765625
7.8830955,9.89981323242188,0.005987548828125,-0.044307861328125
7.9837093,9.83275268554688,0.00718505859375,-0.082628173828125
8.0821824,9.87466552734375,-0.009580078125,-0.082628173828125
8.1816827,9.88304809570313,-0.005987548828125,-0.04071533203125
8.2815526,9.84233276367187,0.015567626953125,-0.0431103515625
8.3837194,9.86029541015625,-0.001197509765625,-0.020357666015625
8.4821531,9.89262817382813,-0.025147705078125,-0.085023193359375
8.581857,9.87466552734375,0.003592529296875,-0.094603271484375
8.6863034,9.86867797851563,-0.0526904296875,-0.070653076171875
8.7838576,9.86628295898438,-0.008382568359375,-0.039517822265625
8.8826035,9.86628295898438,0.013172607421875,-0.077838134765625
8.9830432,9.87945556640625,0.009580078125,-0.068258056640625
9.0823153,9.8626904296875,-0.00718505859375,-0.0622705078125
9.2817859,9.85191284179688,0.015567626953125,-0.05748046875
9.3812452,9.84712280273438,0.0143701171875,-0.0383203125
9.4829998,9.88065307617187,0.009580078125,-0.049097900390625
9.5842324,9.8626904296875,0.0047900390625,-0.076640625
9.6822259,9.87466552734375,0.029937744140625,-0.0526904296875
9.7811823,9.87945556640625,-0.013172607421875,-0.046702880859375
9.8817809,9.896220703125,0.022752685546875,-0.058677978515625
9.9823252,9.86867797851563,0.00239501953125,-0.02155517578125
10.0824536,9.89023315429688,0.028740234375,-0.067060546875
10.1823587,9.86987548828125,0.0047900390625,-0.076640625
10.282642,9.89023315429688,0.015567626953125,-0.047900390625
10.3810519,9.8722705078125,-0.001197509765625,-0.0814306640625
10.4827365,9.86987548828125,0.005987548828125,-0.049097900390625
10.5869118,9.87107299804688,0.0047900390625,-0.05748046875
10.6821578,9.8722705078125,0.00718505859375,-0.096998291015625
10.7827043,9.8914306640625,0.022752685546875,-0.086220703125
10.8822082,9.8626904296875,-0.00239501953125,-0.05508544921875
10.9826496,9.9010107421875,0.010777587890625,-0.0526904296875
11.0812621,9.87346801757812,0.009580078125,-0.0910107421875
11.1868035,10.2614611816406,-0.219144287109375,0.025147705078125
11.2823659,9.86508544921875,0.022752685546875,-0.05029541015625
11.386876,9.88544311523438,0.027542724609375,-0.076640625
