Time,X,Y,Z
8.7139225,9.8914306640625,0.03592529296875,-0.06945556640625
8.8137346,9.8722705078125,0.039517822265625,-0.049097900390625
8.9137536,9.88424560546875,-0.01197509765625,-0.06945556640625
9.0153044,9.8818505859375,0.03113525390625,-0.07424560546875
9.1139286,9.85430786132813,0.05508544921875,-0.10298583984375
9.2123028,9.8722705078125,-0.008382568359375,-0.053887939453125
9.3137734,9.88544311523438,0.025147705078125,-0.058677978515625
9.4143742,9.89262817382813,0.02634521484375,-0.056282958984375
9.5117031,9.88304809570313,0.032332763671875,-0.0718505859375
9.6152159,9.84113525390625,0.03113525390625,-0.05748046875
9.7136087,9.85670288085938,0.028740234375,-0.092208251953125
9.8125228,9.87346801757812,0.017962646484375,-0.03592529296875
9.9158456,9.86628295898438,0.03113525390625,-0.092208251953125
10.0125886,9.8722705078125,0.015567626953125,-0.0383203125
10.1148352,9.89502319335937,0.010777587890625,-0.073048095703125
10.2166137,9.89502319335937,0.015567626953125,-0.056282958984375
10.311916,9.87586303710938,0.01197509765625,-0.05748046875
10.4149441,9.84233276367187,0.027542724609375,-0.086220703125
10.5127057,9.87107299804688,0.01916015625,-0.04071533203125
10.6126985,9.86628295898438,0.03113525390625,-0.05508544921875
10.7121612,9.8626904296875,0.0047900390625,-0.044307861328125
10.8127429,9.86748046875,0.032332763671875,-0.05987548828125
10.9156794,9.85909790039063,0.01676513671875,-0.044307861328125
11.0152515,9.87586303710938,0.02634521484375,-0.053887939453125
11.112904,9.8483203125,0.051492919921875,-0.05987548828125
11.2146804,9.84712280273438,-0.01197509765625,-0.032332763671875
11.3137259,9.87466552734375,0.029937744140625,-0.067060546875
11.4124342,9.87586303710938,0.025147705078125,-0.0431103515625
11.518847,9.87346801757812,0.0335302734375,-0.077838134765625
11.6117771,9.87586303710938,-0.005987548828125,-0.063468017578125
11.7135052,9.8722705078125,0.03113525390625,-0.03592529296875
11.8150851,9.8531103515625,0.013172607421875,-0.044307861328125
11.9123255,9.87825805664063,0.05029541015625,-0.061072998046875
12.0121601,9.87346801757812,0.013172607421875,-0.089813232421875
12.1125792,9.86987548828125,0.0383203125,-0.063468017578125
12.2129204,9.87586303710938,0.029937744140625,-0.085023193359375
12.3168939,9.87466552734375,0.01916015625,-0.029937744140625
12.4119387,9.86388793945313,0.039517822265625,-0.075443115234375
12.5136685,9.86388793945313,0.020357666015625,-0.0910107421875
12.6120127,9.87346801757812,0.01676513671875,-0.0814306640625
12.7135525,9.85670288085938,0.0239501953125,-0.049097900390625
12.8155686,9.85909790039063,0.025147705078125,-0.082628173828125
12.9135583,9.8818505859375,0.00718505859375,-0.087418212890625
13.0130271,9.86748046875,0.058677978515625,-0.04071533203125
13.1146437,9.8818505859375,0.037122802734375,-0.07424560546875
13.2122297,9.85909790039063,0.013172607421875,-0.07424560546875
13.3125736,9.90699829101563,0.013172607421875,-0.099393310546875
13.4127312,9.87107299804688,0.029937744140625,-0.056282958984375
13.5170864,9.86388793945313,0.0239501953125,-0.094603271484375
13.6155542,9.86867797851563,0.039517822265625,-0.0383203125
13.7123814,9.85430786132813,0.039517822265625,-0.1005908203125
13.8135949,9.88065307617187,0.017962646484375,-0.1005908203125
13.9118668,9.87107299804688,0.0239501953125,-0.075443115234375
14.0143419,9.8626904296875,0.03113525390625,-0.07424560546875
14.1142337,9.86508544921875,0.04550537109375,-0.07424560546875
14.2152969,9.86508544921875,0.0239501953125,-0.05987548828125
14.3127341,9.86388793945313,0.028740234375,-0.037122802734375
14.4123305,9.89741821289063,0.010777587890625,-0.070653076171875
14.5128115,9.87825805664063,0.015567626953125,-0.061072998046875
14.6123652,9.89023315429688,0.03113525390625,-0.09580078125
14.7153755,9.857900390625,0.01197509765625,-0.082628173828125
14.8136805,9.89981323242188,0.03113525390625,-0.058677978515625
14.9131911,9.8531103515625,0.03113525390625,-0.034727783203125
15.0133719,9.88783813476562,0.047900390625,-0.082628173828125
15.1118145,9.857900390625,-0.01197509765625,-0.0910107421875
15.2122199,9.87586303710938,0.009580078125,-0.068258056640625
15.312812,9.85550537109375,0.009580078125,-0.05987548828125
15.4134104,9.86388793945313,0.001197509765625,-0.068258056640625
15.5139377,9.87586303710938,0.044307861328125,-0.0718505859375
15.6134858,9.89741821289063,-0.00718505859375,-0.056282958984375
15.712471,9.87107299804688,0.017962646484375,-0.0814306640625
15.8130286,9.87346801757812,0.017962646484375,-0.065863037109375
15.9154901,9.87825805664063,0.02155517578125,-0.063468017578125
16.0140426,9.88903564453125,0.039517822265625,-0.0622705078125
16.1115882,9.87945556640625,0.0143701171875,-0.082628173828125
16.2141576,9.8435302734375,0.001197509765625,-0.010777587890625
16.3125813,9.84712280273438,0.015567626953125,-0.09580078125
16.4116218,9.86987548828125,0.008382568359375,-0.085023193359375
16.5121831,9.84712280273438,0.03592529296875,-0.10777587890625
16.6128999,9.886640625,0.017962646484375,-0.0335302734375
16.7122694,9.86987548828125,0.01197509765625,-0.063468017578125
16.8141432,9.84472778320313,0.020357666015625,-0.07903564453125
16.9144163,9.8531103515625,0.015567626953125,-0.087418212890625
17.0119107,9.88544311523438,0.027542724609375,-0.077838134765625
17.1132979,9.85909790039063,0.022752685546875,-0.04550537109375
17.214773,9.88783813476562,0.02155517578125,-0.089813232421875
17.3142119,9.88783813476562,-0.009580078125,-0.053887939453125
17.4149187,9.86867797851563,0.01676513671875,-0.065863037109375
17.5152779,9.85430786132813,0.013172607421875,-0.09580078125
17.6138302,9.84951782226562,0.025147705078125,-0.06945556640625
17.7133141,9.8626904296875,-0.0047900390625,-0.073048095703125
17.8129172,9.86748046875,0.013172607421875,-0.061072998046875
17.915039,9.88783813476562,0.013172607421875,-0.04550537109375
18.0125324,9.88544311523438,0.010777587890625,-0.058677978515625
18.113149,9.88424560546875,0.010777587890625,-0.05508544921875
18.2131623,9.88783813476562,0.02634521484375,-0.07424560546875
18.312552,9.87586303710938,0.03113525390625,-0.076640625
18.442406,9.85909790039063,0.022752685546875,-0.08861572265625
18.5315906,9.88544311523438,0.04550537109375,-0.041912841796875
18.6320594,9.89741821289063,-0.0047900390625,-0.096998291015625
18.7317698,9.8531103515625,-0.0047900390625,-0.09340576171875
18.8372031,9.84592529296875,0.01916015625,-0.113763427734375
18.9327054,9.84592529296875,0.01916015625,-0.092208251953125
19.0322139,9.85909790039063,0.02155517578125,-0.0335302734375
19.132684,9.90340576171875,0.008382568359375,-0.05508544921875
19.2326021,9.877060546875,0.044307861328125,-0.070653076171875
19.3339439,9.87825805664063,0.032332763671875,-0.070653076171875
19.4318643,9.88424560546875,0.027542724609375,-0.077838134765625
19.5322038,9.8722705078125,0.0143701171875,-0.1005908203125
19.63197,9.8626904296875,0.034727783203125,-0.053887939453125
19.7322671,9.89741821289063,-0.010777587890625,-0.1005908203125
19.8319836,9.86508544921875,0.029937744140625,-0.0718505859375
19.9334196,9.87346801757812,0.04071533203125,-0.053887939453125
20.0329484,9.88304809570313,0.025147705078125,-0.058677978515625
20.1461709,9.8435302734375,-0.020357666015625,-0.067060546875
20.2418967,9.88903564453125,0.027542724609375,-0.105380859375
20.3443855,9.87945556640625,0.0335302734375,-0.053887939453125
20.4429496,9.89861572265625,0.015567626953125,-0.047900390625
20.5434407,9.83993774414063,0.00718505859375,-0.02634521484375
20.642915,9.89023315429688,0.0239501953125,-0.130528564453125
20.7424513,9.85670288085938,0.03592529296875,-0.08861572265625
20.8458203,10.0327368164063,-0.0143701171875,0.113763427734375
20.943173,9.86388793945313,0.029937744140625,-0.118553466796875
21.042407,9.76090209960937,-0.21794677734375,0.01676513671875
21.1441203,9.90460327148438,-0.279019775390625,0.6083349609375
21.2446309,9.41003173828125,-0.101788330078125,2.44172241210938
21.3431542,9.05676635742187,0.2538720703125,3.87753662109375
21.4427577,10.5919738769531,0.46223876953125,3.69072509765625
21.5417095,9.02084106445313,-0.0431103515625,-1.3555810546875
21.6420834,8.12630126953125,-0.805924072265625,-4.70741088867188
21.7424903,7.28804443359375,-1.33282836914063,-5.83067504882812
21.8430346,10.8937463378906,-0.877774658203125,-3.7697607421875
21.9435216,12.0601208496094,0.09340576171875,-0.6466552734375
22.0444699,10.2494860839844,0.302969970703125,-0.50534912109375
22.1426599,12.5331372070313,-0.389190673828125,0.106578369140625
22.2441746,6.6821044921875,-0.492176513671875,-3.92423950195313
22.3424996,9.6902490234375,0.0526904296875,-2.68002685546875
22.4423038,9.1585546875,-0.520916748046875,-2.06809936523438
22.5428844,9.80760498046875,-0.028740234375,1.4992822265625
22.6433335,9.4220068359375,-0.57719970703125,2.60697875976563
22.7418059,9.53337524414063,-0.298179931640625,-0.233514404296875
22.8422462,9.37530395507813,-0.199984130859375,-0.32572265625
22.9416848,9.82077758789062,0.04550537109375,-0.096998291015625
23.0421959,9.84712280273438,-0.01197509765625,-0.192799072265625
23.1437647,9.86149291992188,0.03113525390625,-0.01916015625
23.2455236,9.877060546875,0.037122802734375,-0.0143701171875
23.3430445,9.87346801757812,0.02155517578125,-0.00239501953125
23.4435717,9.86388793945313,0.020357666015625,0.010777587890625
23.5429992,9.8818505859375,-0.003592529296875,0.056282958984375
23.6427372,9.87825805664063,0.029937744140625,0.010777587890625
23.7429792,9.87346801757812,0.015567626953125,-0.001197509765625
23.8434631,9.86867797851563,0.027542724609375,0.020357666015625
23.9430202,9.88304809570313,0.00718505859375,0
24.0464717,9.877060546875,0.017962646484375,-0.00718505859375
