Time,X,Y,Z
19.9971982,9.86628295898438,0.005987548828125,0.005987548828125
20.0986801,9.87466552734375,0.028740234375,-0.022752685546875
20.197293,9.88783813476562,-0.017962646484375,0.017962646484375
20.2972137,9.88783813476562,-0.008382568359375,-0.0335302734375
20.3975188,9.86867797851563,0.01916015625,-0.010777587890625
20.4986692,9.88424560546875,0.01916015625,0.029937744140625
20.5970617,9.87586303710938,0.013172607421875,0.001197509765625
20.7011492,9.87586303710938,0.01676513671875,0.01676513671875
20.7973291,9.91777587890625,0.05029541015625,0.034727783203125
20.8975467,9.87107299804688,-0.008382568359375,-0.03113525390625
21.0118729,9.8483203125,0.037122802734375,0.009580078125
21.1770458,9.87346801757812,0.0047900390625,-0.008382568359375
21.2701304,9.86149291992188,0.03113525390625,0.0239501953125
21.3676084,9.8818505859375,0.008382568359375,-0.034727783203125
21.4670876,9.88304809570313,-0.003592529296875,-0.0047900390625
21.5686259,9.83514770507812,0.017962646484375,0.0335302734375
21.6690575,9.88783813476562,0.013172607421875,-0.0239501953125
21.769277,9.89262817382813,0.005987548828125,-0.005987548828125
21.8708308,9.88065307617187,0.0047900390625,0.005987548828125
21.9670467,9.88424560546875,0.01197509765625,-0.005987548828125
22.0726999,9.8818505859375,0.037122802734375,0
22.1692764,9.87346801757812,0.029937744140625,-0.03592529296875
22.2688203,9.89262817382813,0.01197509765625,-0.0143701171875
22.3669088,9.88424560546875,0.01916015625,-0.00718505859375
22.4679731,9.87825805664063,0.008382568359375,-0.020357666015625
22.5669844,9.87586303710938,0,0.001197509765625
22.6670467,9.87107299804688,-0.009580078125,0.01676513671875
22.767336,9.88783813476562,0.020357666015625,-0.022752685546875
22.8712289,9.88065307617187,0.015567626953125,0.008382568359375
22.9691252,9.86748046875,-0.005987548828125,-0.028740234375
23.0917525,9.88544311523438,0.034727783203125,-0.061072998046875
23.1956635,9.877060546875,0.01676513671875,-0.022752685546875
23.2878597,9.84472778320313,0.028740234375,-0.01916015625
23.3908281,9.85670288085938,0.032332763671875,-0.01197509765625
23.4874139,9.87945556640625,0.017962646484375,0.029937744140625
23.5887356,9.86029541015625,0.027542724609375,0.0335302734375
23.6923646,9.88065307617187,0.02634521484375,-0.027542724609375
23.7872829,9.86748046875,0.0047900390625,0
23.8887456,9.8626904296875,0.013172607421875,-0.029937744140625
23.9870064,9.90580078125,0.0143701171875,-0.00718505859375
24.0880024,9.86748046875,0.020357666015625,-0.008382568359375
24.1885617,9.88424560546875,-0.0239501953125,-0.00239501953125
24.2877148,9.896220703125,0.03592529296875,-0.03592529296875
24.3898456,9.8914306640625,0.008382568359375,-0.003592529296875
24.4871571,9.86508544921875,0.00718505859375,-0.01676513671875
24.5885002,9.89023315429688,-0.013172607421875,-0.01676513671875
24.6872139,9.877060546875,-0.008382568359375,0.017962646484375
24.7875569,9.87346801757812,0.04071533203125,-0.0239501953125
24.8871213,9.87466552734375,0.01676513671875,0.009580078125
24.9908862,9.8531103515625,0.017962646484375,-0.0431103515625
25.087162,9.87586303710938,0.027542724609375,0.00239501953125
25.1906523,9.88544311523438,0.068258056640625,-0.0047900390625
25.2890668,9.88544311523438,0.003592529296875,-0.032332763671875
25.3896923,9.85550537109375,0.0239501953125,0.008382568359375
25.4873141,9.8626904296875,0.022752685546875,-0.017962646484375
25.5897626,9.877060546875,0.020357666015625,-0.047900390625
25.6872195,9.86748046875,0.009580078125,-0.022752685546875
25.7889877,9.86867797851563,0.0383203125,-0.005987548828125
25.887368,9.8531103515625,-0.01197509765625,-0.01197509765625
25.9881863,9.87107299804688,0.0239501953125,-0.013172607421875
26.0866424,9.896220703125,0.01676513671875,0.003592529296875
26.1882452,9.88544311523438,0.001197509765625,-0.028740234375
26.2906227,9.87945556640625,0.015567626953125,0.0047900390625
26.3893386,9.86388793945313,-0.0143701171875,0.027542724609375
26.4874452,9.83275268554688,0.01676513671875,-0.01197509765625
26.588692,9.8722705078125,0.015567626953125,-0.02634521484375
26.6872048,9.89861572265625,0.0143701171875,-0.010777587890625
26.7892479,9.88783813476562,0.0143701171875,-0.003592529296875
26.8933475,9.87466552734375,0.008382568359375,0.00239501953125
26.9879993,9.86748046875,0.03113525390625,-0.003592529296875
27.0871075,9.8626904296875,-0.0047900390625,-0.010777587890625
27.1894848,9.86867797851563,-0.039517822265625,-0.0047900390625
27.2869789,9.89262817382813,0.00239501953125,-0.005987548828125
27.3874085,9.88544311523438,0.008382568359375,-0.003592529296875
27.4870473,9.886640625,0.029937744140625,0.03113525390625
27.5904835,9.87825805664063,0.020357666015625,-0.010777587890625
27.6870649,9.87346801757812,0.01197509765625,-0.029937744140625
27.7874981,9.87107299804688,0.027542724609375,0.009580078125
27.8868522,9.86987548828125,0.01676513671875,0.015567626953125
27.9894747,9.82676513671875,0.003592529296875,0.029937744140625
28.087909,9.9010107421875,0.008382568359375,0.00718505859375
28.1868495,9.896220703125,0.0239501953125,0.003592529296875
28.2872894,9.8626904296875,0.00239501953125,-0.008382568359375
28.3901227,9.88304809570313,0.00239501953125,-0.025147705078125
28.4873072,9.86628295898438,0.037122802734375,0
28.5877417,9.86748046875,-0.009580078125,0.028740234375
28.6878943,9.85191284179688,-0.005987548828125,-0.003592529296875
28.792312,9.8818505859375,0.015567626953125,0.03592529296875
28.8886895,9.87466552734375,0.028740234375,0.001197509765625
28.9874311,9.86508544921875,0.025147705078125,-0.00239501953125
29.0870058,9.88304809570313,0.009580078125,0.009580078125
29.1874584,9.88783813476562,0.00718505859375,0.029937744140625
29.2869744,9.8626904296875,0.005987548828125,-0.0383203125
29.3876883,9.886640625,-0.00239501953125,0.017962646484375
29.4871042,9.85430786132813,0.009580078125,-0.003592529296875
29.5876299,9.88424560546875,-0.013172607421875,-0.00718505859375
29.6872203,9.8818505859375,0.001197509765625,0.008382568359375
29.7906629,9.89262817382813,0.027542724609375,0.00239501953125
29.8901043,9.88424560546875,0.015567626953125,-0.005987548828125
29.9886637,9.88903564453125,0.013172607421875,-0.039517822265625
30.0881469,9.86029541015625,-0.008382568359375,-0.0047900390625
30.1906308,9.88903564453125,0.01676513671875,-0.010777587890625
30.2891268,9.8531103515625,0.00239501953125,0.01197509765625
30.3875568,9.88424560546875,0.009580078125,-0.0383203125
30.4941005,9.86748046875,0.009580078125,-0.020357666015625
30.5870623,9.85071533203125,0.022752685546875,0.028740234375
30.6868516,9.86867797851563,0.029937744140625,0.015567626953125
30.7883832,9.87945556640625,0.00239501953125,-0.04071533203125
30.8877969,9.857900390625,0.013172607421875,0.015567626953125
30.9883735,9.85071533203125,0.028740234375,-0.022752685546875
31.0868969,9.85670288085938,0.0047900390625,-0.029937744140625
31.1884081,9.88065307617187,0.001197509765625,0.027542724609375
31.2892804,9.86987548828125,0.01197509765625,-0.028740234375
31.3892607,9.87346801757812,0.00239501953125,-0.01916015625
31.4874825,9.86867797851563,0.010777587890625,-0.00718505859375
31.5888726,9.86029541015625,0.0047900390625,-0.025147705078125
31.6884243,9.86149291992188,0,-0.017962646484375
31.7908713,9.87346801757812,0.013172607421875,-0.0335302734375
31.8894179,9.8914306640625,0.017962646484375,-0.01916015625
31.9874194,9.89861572265625,0.009580078125,0.01676513671875
32.0894903,9.85430786132813,0.013172607421875,-0.0047900390625
32.187979,9.8531103515625,0.01197509765625,-0.029937744140625
32.2887074,9.88424560546875,0.015567626953125,-0.041912841796875
32.3886558,9.89382568359375,0.0047900390625,0.013172607421875
32.4881171,9.86149291992188,0.020357666015625,-0.022752685546875
32.5866267,9.87346801757812,-0.001197509765625,-0.010777587890625
32.6875688,9.88065307617187,0.008382568359375,0.0047900390625
32.7867189,9.87586303710938,0.003592529296875,-0.008382568359375
32.8881638,9.87825805664063,0.01676513671875,-0.017962646484375
32.9867291,9.896220703125,0.010777587890625,-0.015567626953125
33.0922088,9.86867797851563,0,-0.0383203125
33.1866894,9.87586303710938,0.013172607421875,-0.020357666015625
33.2923196,9.85430786132813,0.03113525390625,-0.005987548828125
33.386764,9.87107299804688,0.00718505859375,-0.01916015625
33.4873374,9.8818505859375,0.02634521484375,0.0383203125
33.5868198,9.89262817382813,0.01197509765625,-0.022752685546875
33.690342,9.8626904296875,0.039517822265625,0.01197509765625
33.7870266,9.89502319335937,0.041912841796875,0.009580078125
33.8875081,9.86628295898438,-0.003592529296875,-0.022752685546875
33.9867913,9.8722705078125,0.01676513671875,-0.027542724609375
34.0885151,9.87586303710938,0.00718505859375,-0.00239501953125
34.1867432,9.88304809570313,0.00239501953125,-0.003592529296875
34.2884279,9.89262817382813,-0.00239501953125,-0.02155517578125
34.3870641,9.86029541015625,0.0239501953125,-0.015567626953125
34.4874189,9.86508544921875,0.04550537109375,-0.041912841796875
34.5909493,9.87586303710938,0.03592529296875,-0.015567626953125
34.6913554,9.86508544921875,0.032332763671875,-0.00718505859375
34.7870574,9.86029541015625,0.005987548828125,-0.005987548828125
34.8873697,9.86388793945313,0.0335302734375,0.003592529296875
34.9883414,9.877060546875,0.01197509765625,-0.009580078125
35.0870209,9.88304809570313,0.01916015625,-0.017962646484375
35.1914639,9.85430786132813,0.009580078125,-0.029937744140625
35.2890331,9.85430786132813,-0.0047900390625,0.022752685546875
35.3880572,9.896220703125,0.0143701171875,-0.029937744140625
35.4886416,9.89861572265625,0.027542724609375,-0.022752685546875
35.5870793,9.8914306640625,0.003592529296875,-0.02155517578125
35.6907051,9.87586303710938,0.022752685546875,0.00239501953125
35.7891719,9.87825805664063,0.01916015625,-0.041912841796875
35.8873206,9.87825805664063,0.0143701171875,-0.003592529296875
35.986765,9.85909790039063,0.02155517578125,0.028740234375
36.0872389,9.8626904296875,0,0.00718505859375
36.1878069,9.88304809570313,-0.010777587890625,-0.039517822265625
36.2871743,9.8722705078125,0.009580078125,-0.009580078125
36.3867194,9.89502319335937,0.02634521484375,-0.020357666015625
36.4892915,9.88304809570313,0.020357666015625,-0.00718505859375
36.5867911,9.88903564453125,0.005987548828125,0.010777587890625
36.687701,9.90699829101563,0.01916015625,0.005987548828125
36.7869576,9.877060546875,-0.013172607421875,0.00239501953125
36.8874026,9.9010107421875,0.010777587890625,-0.01197509765625
36.9867702,9.88544311523438,0.017962646484375,0.00718505859375
37.0873675,9.86149291992188,0.0239501953125,0
37.1868083,9.85430786132813,0,-0.01676513671875
37.2875985,9.87825805664063,-0.008382568359375,0.010777587890625
37.3878083,9.87945556640625,-0.013172607421875,-0.03113525390625
37.4874689,9.86987548828125,0.01916015625,-0.017962646484375
37.5890397,9.87107299804688,0.0047900390625,-0.005987548828125
37.6884402,9.87346801757812,0.01197509765625,-0.015567626953125
37.7911538,9.86388793945313,0.0239501953125,-0.0239501953125
37.8873134,9.84592529296875,0.0383203125,0.01676513671875
37.9894643,9.89502319335937,0.032332763671875,-0.005987548828125
38.0881547,9.89382568359375,-0.0143701171875,-0.025147705078125
38.1896163,9.886640625,0.03113525390625,-0.005987548828125
38.287027,9.87346801757812,-0.00718505859375,0.015567626953125
38.3895087,9.87107299804688,-0.00239501953125,0
38.488497,9.86508544921875,-0.0047900390625,-0.041912841796875
38.587387,9.86987548828125,-0.00718505859375,0.00718505859375
38.6877306,9.86748046875,0.022752685546875,-0.005987548828125
38.7931641,9.86508544921875,0.034727783203125,-0.005987548828125
38.890769,9.85670288085938,0.047900390625,-0.049097900390625
38.9867442,9.87825805664063,0.013172607421875,0.02155517578125
39.0870248,9.85191284179688,0.01676513671875,-0.0047900390625
39.1867398,9.87825805664063,0.0335302734375,-0.00239501953125
39.2882665,9.85191284179688,0.034727783203125,-0.029937744140625
39.3877073,9.8914306640625,0.03592529296875,0.008382568359375
39.4871991,9.86867797851563,0.0239501953125,0.00239501953125
39.588976,9.87945556640625,0.01676513671875,0.020357666015625
39.6885196,9.87586303710938,0.003592529296875,-0.00239501953125
39.7870619,9.85071533203125,0.009580078125,0.0143701171875
39.8871119,9.877060546875,0.027542724609375,0.015567626953125
39.9867666,9.90340576171875,0.015567626953125,-0.0047900390625
40.0886825,9.86748046875,-0.0143701171875,-0.017962646484375
40.1873779,9.85909790039063,0.00239501953125,-0.02634521484375
40.2867782,9.8483203125,0.01916015625,-0.0047900390625
40.3916463,9.89502319335937,0.028740234375,0.001197509765625
40.4876542,9.877060546875,0.039517822265625,0.025147705078125
40.5894019,9.87945556640625,0.010777587890625,-0.022752685546875
40.6899322,9.86867797851563,0.003592529296875,0.025147705078125
40.787058,9.8818505859375,0.017962646484375,0.01676513671875
40.8886974,9.8818505859375,0.013172607421875,-0.027542724609375
40.9866041,9.87825805664063,-0.01676513671875,0.02155517578125
41.0873458,9.89502319335937,0.01197509765625,-0.00718505859375
41.1906829,9.896220703125,0.00718505859375,0.03592529296875
41.2880296,9.86149291992188,0.005987548828125,-0.008382568359375
41.3907787,9.77287719726563,-0.015567626953125,0.03113525390625
41.4871708,9.9105908203125,0.017962646484375,0.04550537109375
41.5877482,9.90340576171875,-0.010777587890625,-0.051492919921875
41.6881626,9.87107299804688,0,0.029937744140625
41.7865361,9.88424560546875,0.034727783203125,-0.00239501953125
41.8872428,9.83275268554688,0.013172607421875,-0.003592529296875
41.9894295,9.86388793945313,0.01916015625,0.017962646484375
42.0878101,9.88903564453125,-0.017962646484375,-0.03113525390625
42.1882506,9.86149291992188,-0.00718505859375,-0.00239501953125
42.2869587,9.88304809570313,0.017962646484375,-0.001197509765625
42.3872325,9.84951782226562,-0.0047900390625,0.017962646484375
42.4883126,9.88424560546875,0.029937744140625,0.005987548828125
42.5868523,9.87945556640625,-0.015567626953125,0.013172607421875
42.6873821,9.86987548828125,0.00718505859375,-0.0047900390625
42.7878072,10.1764379882813,0.0239501953125,1.12925170898437
42.8873944,9.70821166992187,0.626297607421875,-0.207169189453125
42.9908994,10.4398901367188,-0.635877685546875,1.04662353515625
43.089804,7.56227416992188,0.59635986328125,6.49170043945313
43.192974,7.34193237304688,-0.7711962890625,6.69767211914063
43.2887251,8.81007934570312,-0.1101708984375,4.014052734375
43.3879734,10.2902014160156,-0.65384033203125,5.43549682617188
43.4874378,11.3931079101563,-0.171243896484375,-0.0047900390625
43.5869111,7.85805908203125,-0.954415283203125,-3.16501831054688
43.6887104,5.79235473632813,-1.17595458984375,-4.42958862304688
43.7870138,7.58023681640625,-1.13164672851563,-1.89685546875
43.8874709,8.86995483398437,-0.8765771484375,0.288599853515625
43.9877836,9.79682739257813,-0.86460205078125,0.41433837890625
44.088328,9.98363891601563,-0.30895751953125,0.17962646484375
44.187783,9.6519287109375,-0.316142578125,-0.446671142578125
44.286851,9.93573852539063,-0.029937744140625,-0.00718505859375
44.3874812,9.88065307617187,-0.0047900390625,-0.067060546875
