Time,X,Y,Z
6.2823667,-0.0426339969952813,0.00706125575234347,-0.0210505360164202
6.3837584,-0.0419678407922301,0.00799387443661525,-0.022516079663133
6.4812257,-0.0425007657546711,0.00746094947417423,-0.0215834609788612
6.5839828,-0.0426339969952813,0.00692802451173322,-0.0221163859413022
6.6814068,-0.0423675345140608,0.00679479327112296,-0.0215834609788612
6.7813849,-0.0421010720328403,0.00772741195539474,-0.0214502297382509
6.8820855,-0.0423675345140608,0.00719448699295372,-0.0221163859413022
6.9845127,-0.0425007657546711,0.007860643196005,-0.0217166922194714
7.0809493,-0.0422343032734506,0.00692802451173322,-0.0217166922194714
7.182681,-0.0430336907171121,0.00692802451173322,-0.0214502297382509
7.2808642,-0.0413016845891788,0.007860643196005,-0.0219831547006919
7.3813689,-0.0425007657546711,0.00719448699295372,-0.0210505360164202
7.4814288,-0.0418346095516198,0.00759418071478449,-0.023049004625574
7.5816636,-0.0429004594765018,0.00759418071478449,-0.0215834609788612
7.6822818,-0.0423675345140608,0.00719448699295372,-0.0210505360164202
7.7816994,-0.0426339969952813,0.00852679939905627,-0.024114854550456
7.8830955,-0.0426339969952813,0.00719448699295372,-0.0221163859413022
7.9837093,-0.0426339969952813,0.007860643196005,-0.0219831547006919
8.0821824,-0.0417013783110095,0.00746094947417423,-0.0219831547006919
8.1816827,-0.0425007657546711,0.00759418071478449,-0.0214502297382509
8.2815526,-0.0429004594765018,0.00719448699295372,-0.0214502297382509
8.3837194,-0.0425007657546711,0.00666156203051271,-0.0219831547006919
8.4821531,-0.0417013783110095,0.00759418071478449,-0.0222496171819124
8.581857,-0.0426339969952813,0.00719448699295372,-0.0214502297382509
8.6863034,-0.0418346095516198,0.00652833078990245,-0.0217166922194714
8.7838576,-0.0418346095516198,0.00572894334624093,-0.0218499234600817
8.8826035,-0.0419678407922301,0.00719448699295372,-0.0214502297382509
8.9830432,-0.0418346095516198,0.00772741195539474,-0.0222496171819124
9.0823153,-0.0415681470703993,0.00652833078990245,-0.0217166922194714
9.2817859,-0.0426339969952813,0.00759418071478449,-0.0219831547006919
9.3812452,-0.0419678407922301,0.00679479327112296,-0.0211837672570304
9.4829998,-0.0423675345140608,0.00772741195539474,-0.0214502297382509
9.5842324,-0.0429004594765018,0.00746094947417423,-0.0221163859413022
9.6822259,-0.0419678407922301,0.00679479327112296,-0.0223828484225227
9.7811823,-0.0421010720328403,0.00732771823356398,-0.0214502297382509
9.8817809,-0.0421010720328403,0.00759418071478449,-0.0215834609788612
9.9823252,-0.0418346095516198,0.00612863706807169,-0.0223828484225227
10.0824536,-0.0422343032734506,0.00732771823356398,-0.0214502297382509
10.1823587,-0.0419678407922301,0.00719448699295372,-0.0214502297382509
10.282642,-0.0425007657546711,0.00746094947417423,-0.0218499234600817
10.3810519,-0.0429004594765018,0.00692802451173322,-0.0210505360164202
10.4827365,-0.0423675345140608,0.00772741195539474,-0.0217166922194714
10.5869118,-0.0418346095516198,0.00732771823356398,-0.0215834609788612
10.6821578,-0.0431669219577223,0.00852679939905627,-0.0211837672570304
10.7827043,-0.0425007657546711,0.00719448699295372,-0.0213169984976407
10.8822082,-0.0427672282358916,0.00706125575234347,-0.0211837672570304
10.9826496,-0.0421010720328403,0.00746094947417423,-0.0217166922194714
11.0812621,-0.0421010720328403,0.00759418071478449,-0.0222496171819124
11.1868035,-0.0417013783110095,0.00852679939905627,-0.0221163859413022
11.2823659,-0.0426339969952813,0.00839356815844601,-0.0229157733849637
11.386876,-0.0426339969952813,0.00612863706807169,-0.022516079663133
11.4816194,-0.0426339969952813,0.00679479327112296,-0.0222496171819124
11.5821271,-0.0426339969952813,0.00666156203051271,-0.0221163859413022
11.6828848,-0.0423675345140608,0.00732771823356398,-0.0222496171819124
11.7818385,-0.0433001531983326,0.00706125575234347,-0.0219831547006919
11.8842567,-0.0421010720328403,0.00732771823356398,-0.0217166922194714
11.9828092,-0.0425007657546711,0.00732771823356398,-0.0211837672570304
12.0821321,-0.0421010720328403,0.00759418071478449,-0.0214502297382509
12.1856902,-0.0426339969952813,0.00719448699295372,-0.0211837672570304
12.2823137,-0.0422343032734506,0.00732771823356398,-0.0218499234600817
12.3826157,-0.0423675345140608,0.00652833078990245,-0.0214502297382509
12.4823399,-0.0426339969952813,0.007860643196005,-0.0222496171819124
12.5868236,-0.0418346095516198,0.00706125575234347,-0.0211837672570304
12.6830475,-0.0425007657546711,0.00759418071478449,-0.0215834609788612
12.7808616,-0.0423675345140608,0.00759418071478449,-0.0218499234600817
12.8811692,-0.0421010720328403,0.00692802451173322,-0.0217166922194714
12.9816214,-0.0431669219577223,0.00746094947417423,-0.0219831547006919
13.0811705,-0.0423675345140608,0.00759418071478449,-0.0219831547006919
13.181208,-0.0417013783110095,0.00706125575234347,-0.0215834609788612
13.2825666,-0.0427672282358916,0.00799387443661525,-0.0217166922194714
13.3808921,-0.0422343032734506,0.00719448699295372,-0.0219831547006919
13.4814421,-0.0425007657546711,0.00826033691783576,-0.0213169984976407
13.5825639,-0.0417013783110095,0.0063950995492922,-0.0217166922194714
13.6809773,-0.0422343032734506,0.00692802451173322,-0.0211837672570304
13.7835205,-0.0423675345140608,0.00746094947417423,-0.0213169984976407
13.8820589,-0.0426339969952813,0.00732771823356398,-0.0209173047758099
13.9816045,-0.0429004594765018,0.00799387443661525,-0.0217166922194714
14.0822464,-0.0425007657546711,0.00692802451173322,-0.0215834609788612
14.1837276,-0.0422343032734506,0.00746094947417423,-0.0214502297382509
14.2846132,-0.0423675345140608,0.00759418071478449,-0.0221163859413022
14.3852273,-0.0430336907171121,0.00706125575234347,-0.0211837672570304
14.4816729,-0.0426339969952813,0.00732771823356398,-0.0218499234600817
14.5860058,-0.0431669219577223,0.00746094947417423,-0.0215834609788612
14.6832473,-0.0425007657546711,0.00719448699295372,-0.0213169984976407
14.7819585,-0.0419678407922301,0.00759418071478449,-0.0211837672570304
14.8822592,-0.0426339969952813,0.00679479327112296,-0.0217166922194714
14.9816478,-0.0430336907171121,0.00772741195539474,-0.0221163859413022
15.0822006,-0.0423675345140608,0.00772741195539474,-0.0219831547006919
15.1834945,-0.0429004594765018,0.00652833078990245,-0.0213169984976407
15.2808921,-0.0419678407922301,0.00652833078990245,-0.0210505360164202
15.3814995,-0.0426339969952813,0.007860643196005,-0.0223828484225227
15.48216,-0.0426339969952813,0.00772741195539474,-0.0218499234600817
15.5825462,-0.0429004594765018,0.00746094947417423,-0.0219831547006919
15.6809868,-0.0418346095516198,0.00759418071478449,-0.0218499234600817
15.7834089,-0.0423675345140608,0.00666156203051271,-0.0213169984976407
15.8849435,-0.0423675345140608,0.00706125575234347,-0.0218499234600817
15.9815375,-0.0429004594765018,0.00706125575234347,-0.0219831547006919
16.0820435,-0.0423675345140608,0.00759418071478449,-0.0218499234600817
16.1826867,-0.0422343032734506,0.00666156203051271,-0.0222496171819124
16.2841053,-0.0425007657546711,0.00826033691783576,-0.0221163859413022
16.381441,-0.0422343032734506,0.00706125575234347,-0.0218499234600817
16.4815723,-0.0429004594765018,0.00679479327112296,-0.0217166922194714
16.5816363,-0.0421010720328403,0.00826033691783576,-0.0211837672570304
16.6809629,-0.0418346095516198,0.00719448699295372,-0.0213169984976407
16.7833987,-0.0423675345140608,0.00679479327112296,-0.0226493109037432
16.8818125,-0.0421010720328403,0.00652833078990245,-0.0215834609788612
16.9824221,-0.0430336907171121,0.00706125575234347,-0.0214502297382509
17.081744,-0.0421010720328403,0.00692802451173322,-0.0219831547006919
17.1825973,-0.0421010720328403,0.0081271056772255,-0.0215834609788612
17.2814,-0.0421010720328403,0.00732771823356398,-0.0215834609788612
17.3828445,-0.0425007657546711,0.00692802451173322,-0.0221163859413022
17.4842217,-0.0426339969952813,0.00706125575234347,-0.0223828484225227
17.5815317,-0.0421010720328403,0.00746094947417423,-0.0213169984976407
17.6825085,-0.0430336907171121,0.00706125575234347,-0.0215834609788612
17.7821233,-0.0421010720328403,0.00706125575234347,-0.0218499234600817
17.8816345,-0.0422343032734506,0.0081271056772255,-0.0210505360164202
17.9808714,-0.0423675345140608,0.00652833078990245,-0.0222496171819124
18.0828009,-0.0421010720328403,0.00719448699295372,-0.0213169984976407
18.1812105,-0.0426339969952813,0.00692802451173322,-0.0221163859413022
18.2827743,-0.0423675345140608,0.00666156203051271,-0.0219831547006919
18.3813057,-0.0425007657546711,0.00772741195539474,-0.0218499234600817
18.4807978,-0.0415681470703993,0.00746094947417423,-0.0218499234600817
18.5810469,-0.0419678407922301,0.00679479327112296,-0.0214502297382509
18.6821527,-0.0421010720328403,0.00772741195539474,-0.0213169984976407
18.7815962,-0.0422343032734506,0.00706125575234347,-0.0215834609788612
18.8821835,-0.0423675345140608,0.00679479327112296,-0.0215834609788612
18.9833484,-0.0422343032734506,0.00719448699295372,-0.0215834609788612
19.0822214,-0.0430336907171121,0.00692802451173322,-0.0218499234600817
19.1863935,-0.0421010720328403,0.00759418071478449,-0.0223828484225227
19.2810942,-0.0429004594765018,0.00692802451173322,-0.0215834609788612
19.3809135,-0.0426339969952813,0.00759418071478449,-0.0214502297382509
19.4815188,-0.0425007657546711,0.00732771823356398,-0.0219831547006919
19.5815543,-0.0426339969952813,0.00652833078990245,-0.0211837672570304
19.6820081,-0.0418346095516198,0.00759418071478449,-0.0223828484225227
19.7842417,-0.0426339969952813,0.00692802451173322,-0.0215834609788612
19.8813511,-0.0426339969952813,0.00706125575234347,-0.0209173047758099
19.9830258,-0.0423675345140608,0.00732771823356398,-0.0215834609788612
20.0825422,-0.0417013783110095,0.00746094947417423,-0.0210505360164202
20.1807522,-0.0425007657546711,0.00759418071478449,-0.022516079663133
20.2814099,-0.0418346095516198,0.00732771823356398,-0.0221163859413022
20.3809035,-0.0419678407922301,0.00772741195539474,-0.0218499234600817
20.4824569,-0.0421010720328403,0.007860643196005,-0.0218499234600817
20.5837113,-0.0425007657546711,0.00706125575234347,-0.0221163859413022
20.6823078,-0.0425007657546711,0.00746094947417423,-0.0215834609788612
20.7817439,-0.0425007657546711,0.00746094947417423,-0.0223828484225227
20.8809712,-0.0427672282358916,0.00679479327112296,-0.0214502297382509
20.9824921,-0.0429004594765018,0.00799387443661525,-0.0215834609788612
21.0839042,-0.0426339969952813,0.00759418071478449,-0.0217166922194714
21.1814415,-0.0421010720328403,0.00666156203051271,-0.0221163859413022
21.2819868,-0.0429004594765018,0.00626186830868195,-0.0206508422945894
21.3823161,-0.0419678407922301,0.00732771823356398,-0.0221163859413022
21.4868094,-0.0419678407922301,0.00706125575234347,-0.0215834609788612
21.5810805,-0.0419678407922301,0.00759418071478449,-0.0211837672570304
21.6822729,-0.0421010720328403,0.00746094947417423,-0.0217166922194714
21.7865359,-0.0425007657546711,0.00772741195539474,-0.0217166922194714
21.881853,-0.0418346095516198,0.00826033691783576,-0.0219831547006919
21.9856524,-0.0423675345140608,0.00732771823356398,-0.0215834609788612
22.0826144,-0.0423675345140608,0.00666156203051271,-0.0215834609788612
22.1871756,-0.0426339969952813,0.00746094947417423,-0.0215834609788612
22.2821077,-0.0423675345140608,0.00666156203051271,-0.0214502297382509
22.3818183,-0.0423675345140608,0.00679479327112296,-0.0218499234600817
22.4821085,-0.0419678407922301,0.00732771823356398,-0.0231822358661842
22.582062,-0.0430336907171121,0.00719448699295372,-0.0226493109037432
22.6828862,-0.0419678407922301,0.00732771823356398,-0.0217166922194714
22.7848711,-0.0422343032734506,0.00732771823356398,-0.0214502297382509
22.8826123,-0.0425007657546711,0.00772741195539474,-0.0215834609788612
22.9840935,-0.0427672282358916,0.00772741195539474,-0.0219831547006919
23.0841355,-0.0423675345140608,0.00772741195539474,-0.0218499234600817
23.1812078,-0.0421010720328403,0.00772741195539474,-0.0214502297382509
23.2815878,-0.0423675345140608,0.007860643196005,-0.0214502297382509
23.3862876,-0.0425007657546711,0.00706125575234347,-0.0229157733849637
23.4816422,-0.0422343032734506,0.00706125575234347,-0.0222496171819124
23.5853869,-0.0422343032734506,0.0063950995492922,-0.0209173047758099
23.6826669,-0.0425007657546711,0.00706125575234347,-0.0219831547006919
23.7820593,-0.0423675345140608,0.007860643196005,-0.0217166922194714
23.8842901,-0.0422343032734506,0.00732771823356398,-0.0213169984976407
23.9823759,-0.0419678407922301,0.00759418071478449,-0.0214502297382509
24.0824511,-0.0434333844389429,0.00706125575234347,-0.0215834609788612
24.1840539,-0.0417013783110095,0.0063950995492922,-0.0218499234600817
24.2817023,-0.0430336907171121,0.00719448699295372,-0.0215834609788612
24.3818613,-0.0422343032734506,0.00666156203051271,-0.0207840735351996
24.4818913,-0.0423675345140608,0.00732771823356398,-0.0217166922194714
24.5819061,-0.0425007657546711,0.00746094947417423,-0.0217166922194714
24.6824981,-0.0427672282358916,0.00746094947417423,-0.0210505360164202
24.7827495,-0.0418346095516198,0.00759418071478449,-0.0217166922194714
24.8830987,-0.0423675345140608,0.00732771823356398,-0.0222496171819124
24.9823181,-0.0421010720328403,0.00732771823356398,-0.0218499234600817
25.0834471,-0.0415681470703993,0.00732771823356398,-0.0223828484225227
25.1837449,-0.0427672282358916,0.00759418071478449,-0.0213169984976407
25.2819944,-0.0423675345140608,0.00732771823356398,-0.0218499234600817
25.3834858,-0.0423675345140608,0.00759418071478449,-0.0221163859413022
25.481592,-0.0423675345140608,0.00772741195539474,-0.0219831547006919
25.5814202,-0.0415681470703993,0.00652833078990245,-0.0221163859413022
25.681837,-0.0423675345140608,0.007860643196005,-0.0218499234600817
25.7859993,-0.0427672282358916,0.00732771823356398,-0.0213169984976407
25.8844536,-0.0422343032734506,0.00746094947417423,-0.0215834609788612
25.9820756,-0.0422343032734506,0.00706125575234347,-0.0210505360164202
26.0826112,-0.0422343032734506,0.00652833078990245,-0.0218499234600817
26.1833645,-0.0429004594765018,0.00666156203051271,-0.0223828484225227
26.2825482,-0.041434915829789,0.00759418071478449,-0.0215834609788612
26.3831239,-0.0430336907171121,0.00719448699295372,-0.0213169984976407
26.4825276,-0.0418346095516198,0.00626186830868195,-0.0217166922194714
26.5840974,-0.0413016845891788,0.0081271056772255,-0.0217166922194714
26.6824159,-0.0422343032734506,0.00679479327112296,-0.0221163859413022
26.7811458,-0.0425007657546711,0.00692802451173322,-0.0217166922194714
26.8826369,-0.0427672282358916,0.00719448699295372,-0.0217166922194714
26.9811558,-0.0434333844389429,0.00692802451173322,-0.0219831547006919
27.0823671,-0.0425007657546711,0.00759418071478449,-0.0226493109037432
27.18188,-0.0423675345140608,0.00772741195539474,-0.0223828484225227
27.2825311,-0.0425007657546711,0.00706125575234347,-0.0210505360164202
27.3813543,-0.0425007657546711,0.00772741195539474,-0.0215834609788612
27.4821607,-0.0425007657546711,0.00692802451173322,-0.0209173047758099
27.5843514,-0.0419678407922301,0.00666156203051271,-0.0214502297382509
27.6826339,-0.0427672282358916,0.00692802451173322,-0.0226493109037432
27.781926,-0.0426339969952813,0.00732771823356398,-0.0215834609788612
27.885704,-0.0418346095516198,0.00679479327112296,-0.0217166922194714
27.9830685,-0.0419678407922301,0.00799387443661525,-0.0222496171819124
28.082436,-0.0427672282358916,0.00746094947417423,-0.0214502297382509
28.1830101,-0.0422343032734506,0.00692802451173322,-0.0217166922194714
28.2815374,-0.0423675345140608,0.00719448699295372,-0.0222496171819124
28.3862161,-0.0425007657546711,0.00506278714318966,-0.0207840735351996
28.4824801,0.227292496481094,0.0355727412429379,-0.0103920367675998
28.5815663,-0.109516079781629,0.929287903256523,0.0374379786114814
28.6817134,0.0804716693285935,2.17753139653399,0.0838024503438499
28.7826706,-0.0682143951924501,2.02245023246366,-0.00572894334624093
28.8812725,-0.0170535987981125,0.954868301453692,0.0720781011701475
28.9838797,-0.252073507234601,1.16977029255803,0.12044104151167
29.0824026,-0.370649311377727,1.06398468751349,-0.241415007985781
29.1858138,0.0135895865422459,-3.71049005099558,0.558105666916355
29.2822319,-0.00266462481220508,-4.36572129231681,0.840422665769483
29.3851176,0.0847350690281216,-4.34187290024757,0.29377488554561
29.4835091,0.492289434054889,-3.7328728994181,-0.737967841740198
29.5816577,-0.420344564125352,-2.30063706285787,0.273790199454072
29.6813488,-0.149085758242874,0.000799387443661525,0.119241960346177
29.7849063,-0.258735069265114,1.36628637245816,0.130166922076218
29.882632,-0.182260337154828,3.3405068958209,0.327349158179394
29.9851459,0.0201179173321484,3.1040214437377,0.375978561002137
30.0826378,-0.097525268126706,1.68404288131361,-0.101522205345014
30.1855247,-0.171202144184177,1.99633690930405,-0.460980092511479
30.2812099,0.341338438443471,-1.62768606653547,0.0939280246302292
30.3837481,-0.52399846932013,-3.08856661982691,-0.45058805574388
30.4826954,-0.279785605281534,-0.811245024075838,-0.696000000947968
30.5818172,-0.0306431853403585,-0.422209801493895,-0.0819372129753063
30.6822775,-0.0423675345140608,0.00772741195539474,-0.023049004625574
30.7849131,-0.0423675345140608,0.00839356815844601,-0.0211837672570304
30.8813429,-0.0425007657546711,0.007860643196005,-0.0214502297382509
30.9819477,-0.0418346095516198,0.00759418071478449,-0.0215834609788612
31.081865,-0.0417013783110095,0.007860643196005,-0.0214502297382509
31.1823732,-0.0433001531983326,0.00719448699295372,-0.0213169984976407
31.2813222,-0.0421010720328403,0.00772741195539474,-0.0210505360164202
31.3822659,-0.0421010720328403,0.00652833078990245,-0.0217166922194714
31.4818947,-0.0429004594765018,0.00746094947417423,-0.0213169984976407
31.5835866,-0.0426339969952813,0.00826033691783576,-0.0210505360164202
31.6818527,-0.0417013783110095,0.00692802451173322,-0.0217166922194714
31.7829612,-0.0422343032734506,0.00732771823356398,-0.0222496171819124
31.8829125,-0.0422343032734506,0.00772741195539474,-0.0210505360164202
31.9825466,-0.0422343032734506,0.00746094947417423,-0.0215834609788612
32.0821379,-0.0419678407922301,0.00719448699295372,-0.0219831547006919
32.18319,-0.0433001531983326,0.00692802451173322,-0.0217166922194714
32.2815868,-0.0425007657546711,0.00772741195539474,-0.0217166922194714
32.3821493,-0.0421010720328403,0.00719448699295372,-0.0215834609788612
