Time,X,Y,Z
4.9572932,-0.0427672282358916,0.00759418071478449,-0.0215834609788612
5.0599054,-0.0422343032734506,0.0081271056772255,-0.0217166922194714
5.1600517,-0.0419678407922301,0.00772741195539474,-0.0219831547006919
5.2598358,-0.0422343032734506,0.007860643196005,-0.0221163859413022
5.3592305,-0.0419678407922301,0.0081271056772255,-0.0211837672570304
5.4601457,-0.0427672282358916,0.00799387443661525,-0.0222496171819124
5.5576875,-0.0419678407922301,0.00772741195539474,-0.0210505360164202
5.6604187,-0.0415681470703993,0.00772741195539474,-0.0207840735351996
5.758848,-0.0427672282358916,0.007860643196005,-0.0221163859413022
5.8606318,-0.0415681470703993,0.00652833078990245,-0.0215834609788612
5.9575447,-0.0419678407922301,0.00719448699295372,-0.0213169984976407
6.0582685,-0.0425007657546711,0.007860643196005,-0.0211837672570304
6.1594024,-0.0422343032734506,0.00732771823356398,-0.0221163859413022
6.2581127,-0.0419678407922301,0.00706125575234347,-0.0226493109037432
6.3593638,-0.0421010720328403,0.00692802451173322,-0.0221163859413022
6.4600755,-0.0410352221079583,0.00772741195539474,-0.0222496171819124
6.5574152,-0.0418346095516198,0.00719448699295372,-0.0211837672570304
6.6590213,-0.0425007657546711,0.00679479327112296,-0.0218499234600817
6.7586228,-0.0419678407922301,0.00706125575234347,-0.0215834609788612
6.8601127,-0.0413016845891788,0.00746094947417423,-0.0215834609788612
6.9589314,-0.0422343032734506,0.00759418071478449,-0.0211837672570304
7.0583686,-0.0423675345140608,0.00732771823356398,-0.0222496171819124
7.1598243,-0.0430336907171121,0.00772741195539474,-0.0217166922194714
7.2601566,-0.0422343032734506,0.00772741195539474,-0.0219831547006919
7.3586904,-0.0418346095516198,0.00732771823356398,-0.0217166922194714
7.4590284,-0.0425007657546711,0.00746094947417423,-0.0217166922194714
7.5576308,-0.0421010720328403,0.00772741195539474,-0.0221163859413022
7.6590225,-0.0419678407922301,0.00679479327112296,-0.0217166922194714
7.7586936,-0.0429004594765018,0.0081271056772255,-0.0218499234600817
7.8599166,-0.0427672282358916,0.00732771823356398,-0.0214502297382509
7.9592807,-0.0433001531983326,0.00666156203051271,-0.0217166922194714
8.0577074,-0.0421010720328403,0.00706125575234347,-0.0215834609788612
8.1574684,-0.0430336907171121,0.00692802451173322,-0.0222496171819124
8.2578318,-0.0423675345140608,0.00732771823356398,-0.0218499234600817
8.3581286,-0.0425007657546711,0.007860643196005,-0.0213169984976407
8.459505,-0.0422343032734506,0.0081271056772255,-0.0217166922194714
8.5590627,-0.0417013783110095,0.007860643196005,-0.0215834609788612
8.6575559,-0.0423675345140608,0.00799387443661525,-0.0219831547006919
8.759826,-0.0423675345140608,0.00732771823356398,-0.0214502297382509
8.8596935,-0.0422343032734506,0.00746094947417423,-0.0215834609788612
8.9588886,-0.0429004594765018,0.00839356815844601,-0.023049004625574
9.0609979,-0.0429004594765018,0.00732771823356398,-0.023049004625574
9.1766284,-0.0427672282358916,0.00732771823356398,-0.0218499234600817
9.3483354,-0.0431669219577223,0.00666156203051271,-0.0218499234600817
9.439022,-0.0421010720328403,0.00692802451173322,-0.0221163859413022
9.5379556,-0.0422343032734506,0.00746094947417423,-0.0214502297382509
9.6382537,-0.0425007657546711,0.00839356815844601,-0.0222496171819124
9.7407855,-0.0419678407922301,0.00772741195539474,-0.0211837672570304
9.8393388,-0.0426339969952813,0.00746094947417423,-0.0210505360164202
9.9377057,-0.0417013783110095,0.00706125575234347,-0.0206508422945894
10.040239,-0.0418346095516198,0.0063950995492922,-0.0211837672570304
10.1398525,-0.0423675345140608,0.00759418071478449,-0.0222496171819124
10.2391706,-0.0415681470703993,0.00799387443661525,-0.0215834609788612
10.3417856,-0.0422343032734506,0.0081271056772255,-0.0217166922194714
10.4392552,-0.0418346095516198,0.007860643196005,-0.0221163859413022
10.5386622,-0.0421010720328403,0.00719448699295372,-0.0261133231596098
10.6392627,-0.0427672282358916,0.00772741195539474,-0.0218499234600817
10.7377032,-0.0418346095516198,0.00746094947417423,-0.0209173047758099
10.8432605,-0.0426339969952813,0.00732771823356398,-0.0219831547006919
10.9373658,-0.0419678407922301,0.00719448699295372,-0.0210505360164202
11.0389101,-0.0423675345140608,0.00746094947417423,-0.0226493109037432
11.1393887,-0.0423675345140608,0.00746094947417423,-0.0213169984976407
11.2378651,-0.0433001531983326,0.007860643196005,-0.0213169984976407
11.3423748,-0.0422343032734506,0.00746094947417423,-0.0218499234600817
11.439261,-0.0425007657546711,0.00746094947417423,-0.0217166922194714
11.5372327,-0.0425007657546711,0.00692802451173322,-0.0218499234600817
11.6395654,-0.0427672282358916,0.00706125575234347,-0.0221163859413022
11.7390539,-0.0430336907171121,0.007860643196005,-0.0214502297382509
11.8395319,-0.0421010720328403,0.00692802451173322,-0.023049004625574
12.0101493,-0.0426339969952813,0.00746094947417423,-0.022516079663133
12.1179584,-0.0425007657546711,0.00759418071478449,-0.0219831547006919
12.2071867,-0.0421010720328403,0.007860643196005,-0.0217166922194714
12.3078309,-0.0419678407922301,0.00732771823356398,-0.0213169984976407
12.4081251,-0.0421010720328403,0.00732771823356398,-0.0222496171819124
12.5114792,-0.0429004594765018,0.007860643196005,-0.0219831547006919
12.6101052,-0.0422343032734506,0.00799387443661525,-0.0218499234600817
12.7085588,-0.0418346095516198,0.00706125575234347,-0.0213169984976407
12.8089018,-0.0433001531983326,0.00746094947417423,-0.0219831547006919
12.9199072,-0.0422343032734506,0.00666156203051271,-0.0217166922194714
13.0194008,-0.0417013783110095,0.00679479327112296,-0.0213169984976407
13.1191647,-0.0421010720328403,0.00732771823356398,-0.0211837672570304
13.2173934,-0.0427672282358916,0.007860643196005,-0.0214502297382509
13.3177895,-0.0426339969952813,0.00772741195539474,-0.0215834609788612
13.418404,-0.0426339969952813,0.00799387443661525,-0.0214502297382509
13.5179536,-0.0426339969952813,0.00692802451173322,-0.0221163859413022
13.6189398,-0.0427672282358916,0.00799387443661525,-0.0214502297382509
13.7194813,-0.0419678407922301,0.00719448699295372,-0.0221163859413022
13.8189543,-0.0427672282358916,0.00746094947417423,-0.0218499234600817
13.9179206,-0.0433001531983326,0.00732771823356398,-0.0215834609788612
14.0194883,-0.0422343032734506,0.00706125575234347,-0.0214502297382509
14.1182911,-0.0423675345140608,0.00746094947417423,-0.0215834609788612
14.2194979,-0.0430336907171121,0.00746094947417423,-0.0218499234600817
14.3191871,-0.0421010720328403,0.00772741195539474,-0.0215834609788612
14.4175767,-0.0423675345140608,0.00652833078990245,-0.0217166922194714
14.5179014,-0.0427672282358916,0.00746094947417423,-0.0217166922194714
14.6175486,-0.0422343032734506,0.00772741195539474,-0.0221163859413022
14.7188774,-0.0419678407922301,0.00706125575234347,-0.0211837672570304
14.8215629,-0.0426339969952813,0.00652833078990245,-0.0222496171819124
14.9218895,-0.0421010720328403,0.00719448699295372,-0.0218499234600817
15.020367,-0.0418346095516198,0.00759418071478449,-0.0221163859413022
15.1181589,-0.0426339969952813,0.007860643196005,-0.0214502297382509
15.2177122,-0.0419678407922301,0.00839356815844601,-0.0215834609788612
15.3171129,-0.0422343032734506,0.00666156203051271,-0.0211837672570304
15.4200646,-0.0425007657546711,0.00732771823356398,-0.0214502297382509
15.5176556,-0.0418346095516198,0.00772741195539474,-0.0218499234600817
15.6233206,-0.0425007657546711,0.00746094947417423,-0.0218499234600817
15.7185714,-0.0421010720328403,0.00772741195539474,-0.0217166922194714
15.8181075,-0.0419678407922301,0.00772741195539474,-0.0219831547006919
15.9189263,-0.0426339969952813,0.00706125575234347,-0.0219831547006919
16.0194345,-0.0427672282358916,0.00732771823356398,-0.0213169984976407
16.1207489,-0.0423675345140608,0.00772741195539474,-0.0218499234600817
16.21739,-0.0422343032734506,0.0081271056772255,-0.0221163859413022
16.3181203,-0.0426339969952813,0.00732771823356398,-0.0219831547006919
16.4192911,-0.0426339969952813,0.00719448699295372,-0.0213169984976407
16.5177276,-0.0427672282358916,0.00719448699295372,-0.0221163859413022
16.6169788,-0.0423675345140608,0.00759418071478449,-0.0215834609788612
16.7175248,-0.0431669219577223,0.00799387443661525,-0.0218499234600817
16.8170461,-0.0419678407922301,0.00759418071478449,-0.0215834609788612
16.9184558,-0.0426339969952813,0.00759418071478449,-0.0222496171819124
17.0185245,-0.0427672282358916,0.00772741195539474,-0.0217166922194714
17.1181768,-0.0415681470703993,0.00772741195539474,-0.0222496171819124
17.2174514,-0.0423675345140608,0.00706125575234347,-0.0226493109037432
17.3179639,-0.0422343032734506,0.00759418071478449,-0.0221163859413022
17.4205128,-0.0415681470703993,0.00746094947417423,-0.0218499234600817
17.5181371,-0.0431669219577223,0.00719448699295372,-0.0223828484225227
17.6175998,-0.0431669219577223,0.00746094947417423,-0.0211837672570304
17.7210688,-0.0434333844389429,0.00732771823356398,-0.0218499234600817
17.8174928,-0.0425007657546711,0.00732771823356398,-0.0218499234600817
17.9191137,-0.0427672282358916,0.00626186830868195,-0.0217166922194714
18.0174207,-0.0427672282358916,0.00759418071478449,-0.0214502297382509
18.1181939,-0.0429004594765018,0.00746094947417423,-0.0218499234600817
18.2194196,-0.0429004594765018,0.00759418071478449,-0.0221163859413022
18.3169542,-0.0418346095516198,0.00732771823356398,-0.0223828484225227
18.417483,-0.0430336907171121,0.007860643196005,-0.0215834609788612
18.5169976,-0.0430336907171121,0.00692802451173322,-0.0223828484225227
18.6174605,-0.0423675345140608,0.00746094947417423,-0.0214502297382509
18.717087,-0.0415681470703993,0.00746094947417423,-0.0213169984976407
18.8175202,-0.0419678407922301,0.007860643196005,-0.0219831547006919
18.9192358,-0.0418346095516198,0.00772741195539474,-0.0215834609788612
19.0186831,-0.0423675345140608,0.00732771823356398,-0.0206508422945894
19.1180504,-0.0417013783110095,0.00719448699295372,-0.022516079663133
19.217733,-0.0422343032734506,0.0081271056772255,-0.0214502297382509
19.3193301,-0.0423675345140608,0.00719448699295372,-0.0191852986478766
19.4327018,-0.0423675345140608,0.00826033691783576,-0.0218499234600817
19.6039351,-0.0415681470703993,0.007860643196005,-0.0203843798133689
19.6972574,-0.0425007657546711,0.00839356815844601,-0.0213169984976407
19.8006603,-0.041434915829789,0.00759418071478449,-0.0211837672570304
19.8972611,-0.0419678407922301,0.00772741195539474,-0.0219831547006919
19.9971982,-0.0419678407922301,0.0063950995492922,-0.0211837672570304
20.0986801,-0.0426339969952813,0.00732771823356398,-0.0219831547006919
20.197293,-0.0418346095516198,0.00746094947417423,-0.0218499234600817
20.2972137,-0.0431669219577223,0.00719448699295372,-0.0219831547006919
20.3975188,-0.0439663094013839,0.00772741195539474,-0.0207840735351996
20.4986692,-0.0425007657546711,0.00719448699295372,-0.0217166922194714
20.5970617,-0.0425007657546711,0.00772741195539474,-0.0213169984976407
20.7011492,-0.0419678407922301,0.00706125575234347,-0.0213169984976407
20.7973291,-0.0425007657546711,0.00759418071478449,-0.0213169984976407
20.8975467,-0.0415681470703993,0.007860643196005,-0.0203843798133689
21.0118729,-0.0418346095516198,0.00746094947417423,-0.022516079663133
21.1770458,-0.0425007657546711,0.00732771823356398,-0.0211837672570304
21.2701304,-0.0421010720328403,0.00719448699295372,-0.0218499234600817
21.3676084,-0.0426339969952813,0.00799387443661525,-0.0209173047758099
21.4670876,-0.0426339969952813,0.00732771823356398,-0.0221163859413022
21.5686259,-0.0417013783110095,0.00799387443661525,-0.0229157733849637
21.6690575,-0.0429004594765018,0.00612863706807169,-0.0213169984976407
21.769277,-0.0415681470703993,0.00826033691783576,-0.0206508422945894
21.8708308,-0.0421010720328403,0.007860643196005,-0.022516079663133
21.9670467,-0.0429004594765018,0.00732771823356398,-0.0222496171819124
22.0726999,-0.041434915829789,0.00732771823356398,-0.0217166922194714
22.1692764,-0.0425007657546711,0.00679479327112296,-0.0215834609788612
22.2688203,-0.0422343032734506,0.007860643196005,-0.0221163859413022
22.3669088,-0.0431669219577223,0.00746094947417423,-0.0217166922194714
22.4679731,-0.0426339969952813,0.00759418071478449,-0.0217166922194714
22.5669844,-0.0429004594765018,0.00692802451173322,-0.0215834609788612
22.6670467,-0.041434915829789,0.00746094947417423,-0.0214502297382509
22.767336,-0.0426339969952813,0.00759418071478449,-0.0215834609788612
22.8712289,-0.0422343032734506,0.00732771823356398,-0.0223828484225227
22.9691252,-0.0423675345140608,0.0063950995492922,-0.0219831547006919
23.0917525,-0.0423675345140608,0.00799387443661525,-0.0218499234600817
23.1956635,-0.0425007657546711,0.00746094947417423,-0.0219831547006919
23.2878597,-0.0425007657546711,0.00692802451173322,-0.0218499234600817
23.3908281,-0.0417013783110095,0.00759418071478449,-0.0215834609788612
23.4874139,-0.0422343032734506,0.00799387443661525,-0.0221163859413022
23.5887356,-0.0425007657546711,0.00759418071478449,-0.0217166922194714
23.6923646,-0.0415681470703993,0.00772741195539474,-0.0218499234600817
23.7872829,-0.0427672282358916,0.0081271056772255,-0.0214502297382509
23.8887456,-0.0425007657546711,0.007860643196005,-0.0213169984976407
23.9870064,-0.0423675345140608,0.00732771823356398,-0.0209173047758099
24.0880024,-0.0419678407922301,0.00666156203051271,-0.0207840735351996
24.1885617,-0.0419678407922301,0.00746094947417423,-0.0217166922194714
24.2877148,-0.0415681470703993,0.00799387443661525,-0.0223828484225227
24.3898456,-0.0426339969952813,0.00652833078990245,-0.0217166922194714
24.4871571,-0.0423675345140608,0.00772741195539474,-0.0215834609788612
24.5885002,-0.0423675345140608,0.00866003063966652,-0.0217166922194714
24.6872139,-0.0427672282358916,0.00732771823356398,-0.0215834609788612
24.7875569,-0.0417013783110095,0.00719448699295372,-0.0218499234600817
24.8871213,-0.0422343032734506,0.00732771823356398,-0.0218499234600817
24.9908862,-0.0430336907171121,0.007860643196005,-0.0213169984976407
25.087162,-0.0425007657546711,0.00706125575234347,-0.0214502297382509
25.1906523,-0.0423675345140608,0.00706125575234347,-0.0218499234600817
25.2890668,-0.0423675345140608,0.00732771823356398,-0.0210505360164202
25.3896923,-0.0425007657546711,0.00759418071478449,-0.0222496171819124
25.4873141,-0.0419678407922301,0.00679479327112296,-0.0214502297382509
25.5897626,-0.0419678407922301,0.00666156203051271,-0.0219831547006919
25.6872195,-0.0417013783110095,0.00692802451173322,-0.0209173047758099
25.7889877,-0.0438330781607736,0.00692802451173322,-0.0223828484225227
25.887368,-0.0423675345140608,0.00719448699295372,-0.0221163859413022
25.9881863,-0.0421010720328403,0.00719448699295372,-0.0215834609788612
26.0866424,-0.0422343032734506,0.00746094947417423,-0.0219831547006919
26.1882452,-0.0421010720328403,0.0081271056772255,-0.0205176110539791
26.2906227,-0.0419678407922301,0.00679479327112296,-0.0219831547006919
26.3893386,-0.0422343032734506,0.00706125575234347,-0.0211837672570304
26.4874452,-0.0425007657546711,0.00759418071478449,-0.0218499234600817
26.588692,-0.0415681470703993,0.00719448699295372,-0.0215834609788612
26.6872048,-0.0429004594765018,0.00879326188027677,-0.0215834609788612
26.7892479,-0.0419678407922301,0.00679479327112296,-0.0218499234600817
26.8933475,-0.0423675345140608,0.0081271056772255,-0.0218499234600817
26.9879993,-0.0423675345140608,0.00679479327112296,-0.0213169984976407
27.0871075,-0.0429004594765018,0.00759418071478449,-0.0218499234600817
27.1894848,-0.0423675345140608,0.00692802451173322,-0.0217166922194714
27.2869789,-0.0423675345140608,0.00746094947417423,-0.0217166922194714
27.3874085,-0.0426339969952813,0.00706125575234347,-0.0214502297382509
27.4870473,-0.0425007657546711,0.00706125575234347,-0.0219831547006919
27.5904835,-0.0425007657546711,0.0081271056772255,-0.0215834609788612
27.6870649,-0.0419678407922301,0.00759418071478449,-0.0218499234600817
27.7874981,-0.0429004594765018,0.00732771823356398,-0.0215834609788612
27.8868522,-0.0422343032734506,0.00746094947417423,-0.0219831547006919
27.9894747,-0.0422343032734506,0.00905972436149728,-0.0281117917687636
28.087909,-0.0425007657546711,0.00746094947417423,-0.0213169984976407
28.1868495,-0.0429004594765018,0.00732771823356398,-0.0215834609788612
28.2872894,-0.041434915829789,0.00759418071478449,-0.0222496171819124
28.3901227,-0.0419678407922301,0.00719448699295372,-0.0218499234600817
28.4873072,-0.0422343032734506,0.00799387443661525,-0.0223828484225227
28.5877417,-0.0425007657546711,0.00679479327112296,-0.0218499234600817
28.6878943,-0.0427672282358916,0.00759418071478449,-0.0217166922194714
28.792312,-0.0430336907171121,0.00732771823356398,-0.0219831547006919
28.8886895,-0.0426339969952813,0.00732771823356398,-0.0215834609788612
28.9874311,-0.0429004594765018,0.00666156203051271,-0.0211837672570304
29.0870058,-0.0423675345140608,0.007860643196005,-0.0215834609788612
29.1874584,-0.0421010720328403,0.00772741195539474,-0.0215834609788612
29.2869744,-0.0422343032734506,0.007860643196005,-0.0210505360164202
29.3876883,-0.0423675345140608,0.00746094947417423,-0.0218499234600817
29.4871042,-0.0421010720328403,0.00719448699295372,-0.0215834609788612
29.5876299,-0.0426339969952813,0.00732771823356398,-0.0223828484225227
29.6872203,-0.0421010720328403,0.00732771823356398,-0.0215834609788612
29.7906629,-0.0426339969952813,0.00652833078990245,-0.0217166922194714
29.8901043,-0.0425007657546711,0.00719448699295372,-0.0215834609788612
29.9886637,-0.0421010720328403,0.0063950995492922,-0.0219831547006919
30.0881469,-0.0422343032734506,0.00826033691783576,-0.0215834609788612
30.1906308,-0.0425007657546711,0.00826033691783576,-0.0217166922194714
30.2891268,-0.0427672282358916,0.00839356815844601,-0.0219831547006919
30.3875568,-0.0419678407922301,0.00746094947417423,-0.0221163859413022
30.4941005,-0.0423675345140608,0.007860643196005,-0.0222496171819124
30.5870623,-0.0411684533485685,0.00746094947417423,-0.0211837672570304
30.6868516,-0.0425007657546711,0.00746094947417423,-0.0214502297382509
30.7883832,-0.0422343032734506,0.00746094947417423,-0.0219831547006919
30.8877969,-0.0425007657546711,0.00732771823356398,-0.0207840735351996
30.9883735,-0.0426339969952813,0.00759418071478449,-0.0219831547006919
31.0868969,-0.0425007657546711,0.00799387443661525,-0.0215834609788612
31.1884081,-0.0423675345140608,0.0081271056772255,-0.0211837672570304
31.2892804,-0.0423675345140608,0.0081271056772255,-0.0219831547006919
31.3892607,-0.0423675345140608,0.00679479327112296,-0.0219831547006919
31.4874825,-0.0419678407922301,0.00706125575234347,-0.0217166922194714
31.5888726,-0.0426339969952813,0.00746094947417423,-0.0215834609788612
31.6884243,-0.041434915829789,0.00692802451173322,-0.0219831547006919
31.7908713,-0.0426339969952813,0.00719448699295372,-0.0209173047758099
31.8894179,-0.0431669219577223,0.00719448699295372,-0.0221163859413022
31.9874194,-0.0423675345140608,0.00772741195539474,-0.0218499234600817
32.0894903,-0.0419678407922301,0.00652833078990245,-0.0219831547006919
32.187979,-0.0429004594765018,0.00759418071478449,-0.0219831547006919
32.2887074,-0.0417013783110095,0.00732771823356398,-0.0218499234600817
32.3886558,-0.0418346095516198,0.0081271056772255,-0.0217166922194714
32.4881171,-0.0423675345140608,0.00799387443661525,-0.0215834609788612
32.5866267,-0.0417013783110095,0.00759418071478449,-0.0226493109037432
32.6875688,-0.0423675345140608,0.00826033691783576,-0.0214502297382509
32.7867189,-0.0427672282358916,0.007860643196005,-0.0206508422945894
32.8881638,-0.0423675345140608,0.00772741195539474,-0.0217166922194714
32.9867291,-0.0422343032734506,0.00719448699295372,-0.0217166922194714
33.0922088,-0.0423675345140608,0.00772741195539474,-0.0219831547006919
33.1866894,-0.0425007657546711,0.00706125575234347,-0.0211837672570304
33.2923196,-0.0421010720328403,0.00706125575234347,-0.0207840735351996
33.386764,-0.0415681470703993,0.00719448699295372,-0.0218499234600817
33.4873374,-0.0415681470703993,0.00706125575234347,-0.0213169984976407
33.5868198,-0.0426339969952813,0.007860643196005,-0.0218499234600817
33.690342,-0.0421010720328403,0.007860643196005,-0.0206508422945894
33.7870266,-0.0411684533485685,0.00852679939905627,-0.0215834609788612
33.8875081,-0.0419678407922301,0.00692802451173322,-0.0215834609788612
33.9867913,-0.0426339969952813,0.00759418071478449,-0.0207840735351996
34.0885151,-0.0423675345140608,0.00679479327112296,-0.0213169984976407
34.1867432,-0.0431669219577223,0.00679479327112296,-0.0211837672570304
34.2884279,-0.0418346095516198,0.00732771823356398,-0.0218499234600817
34.3870641,-0.0421010720328403,0.007860643196005,-0.0217166922194714
34.4874189,-0.0423675345140608,0.00799387443661525,-0.0217166922194714
34.5909493,-0.0425007657546711,0.00746094947417423,-0.0223828484225227
34.6913554,-0.0417013783110095,0.00746094947417423,-0.0214502297382509
34.7870574,-0.0425007657546711,0.007860643196005,-0.0210505360164202
34.8873697,-0.0423675345140608,0.00692802451173322,-0.0217166922194714
34.9883414,-0.0429004594765018,0.00839356815844601,-0.0218499234600817
35.0870209,-0.0421010720328403,0.00692802451173322,-0.0222496171819124
35.1914639,-0.0425007657546711,0.00679479327112296,-0.0214502297382509
35.2890331,-0.0423675345140608,0.00706125575234347,-0.0218499234600817
35.3880572,-0.0418346095516198,0.00732771823356398,-0.0218499234600817
35.4886416,-0.0421010720328403,0.00679479327112296,-0.0218499234600817
35.5870793,-0.0421010720328403,0.00826033691783576,-0.0214502297382509
35.6907051,-0.0423675345140608,0.00746094947417423,-0.0209173047758099
35.7891719,-0.0423675345140608,0.00679479327112296,-0.0226493109037432
35.8873206,-0.0422343032734506,0.00746094947417423,-0.0218499234600817
35.986765,-0.0419678407922301,0.00706125575234347,-0.0218499234600817
36.0872389,-0.0422343032734506,0.00732771823356398,-0.0217166922194714
36.1878069,-0.0423675345140608,0.00666156203051271,-0.0207840735351996
36.2871743,-0.0423675345140608,0.00746094947417423,-0.0219831547006919
36.3867194,-0.0427672282358916,0.00799387443661525,-0.0214502297382509
36.4892915,-0.0423675345140608,0.00732771823356398,-0.0219831547006919
36.5867911,-0.0429004594765018,0.00719448699295372,-0.0217166922194714
36.687701,-0.0427672282358916,0.0063950995492922,-0.0217166922194714
36.7869576,-0.0415681470703993,0.007860643196005,-0.0217166922194714
36.8874026,-0.0423675345140608,0.00732771823356398,-0.0222496171819124
36.9867702,-0.0419678407922301,0.00692802451173322,-0.022516079663133
37.0873675,-0.0417013783110095,0.00839356815844601,-0.0214502297382509
37.1868083,-0.0422343032734506,0.007860643196005,-0.0221163859413022
37.2875985,-0.0415681470703993,0.007860643196005,-0.0215834609788612
37.3878083,-0.0421010720328403,0.00692802451173322,-0.0211837672570304
37.4874689,-0.0426339969952813,0.00719448699295372,-0.0217166922194714
37.5890397,-0.0426339969952813,0.00666156203051271,-0.0217166922194714
37.6884402,-0.0419678407922301,0.00799387443661525,-0.0219831547006919
37.7911538,-0.0421010720328403,0.00679479327112296,-0.0217166922194714
37.8873134,-0.0421010720328403,0.00759418071478449,-0.0214502297382509
37.9894643,-0.0433001531983326,0.00732771823356398,-0.022516079663133
38.0881547,-0.0425007657546711,0.00759418071478449,-0.0210505360164202
38.1896163,-0.0417013783110095,0.00746094947417423,-0.0217166922194714
38.287027,-0.0430336907171121,0.00772741195539474,-0.0207840735351996
38.3895087,-0.0423675345140608,0.00772741195539474,-0.0213169984976407
38.488497,-0.0429004594765018,0.00719448699295372,-0.0219831547006919
38.587387,-0.0418346095516198,0.00746094947417423,-0.0221163859413022
38.6877306,-0.0426339969952813,0.0081271056772255,-0.0217166922194714
38.7931641,-0.0418346095516198,0.00826033691783576,-0.0215834609788612
38.890769,-0.0426339969952813,0.00719448699295372,-0.0213169984976407
38.9867442,-0.0415681470703993,0.00799387443661525,-0.0215834609788612
39.0870248,-0.0418346095516198,0.00826033691783576,-0.0219831547006919
39.1867398,-0.0430336907171121,0.00732771823356398,-0.0211837672570304
39.2882665,-0.0422343032734506,0.007860643196005,-0.0213169984976407
39.3877073,-0.0426339969952813,0.00732771823356398,-0.0217166922194714
39.4871991,-0.0423675345140608,0.00759418071478449,-0.0219831547006919
39.588976,-0.0422343032734506,0.00666156203051271,-0.0219831547006919
39.6885196,-0.0422343032734506,0.00732771823356398,-0.0207840735351996
39.7870619,-0.0423675345140608,0.007860643196005,-0.0213169984976407
39.8871119,-0.0422343032734506,0.00706125575234347,-0.0213169984976407
39.9867666,-0.0425007657546711,0.007860643196005,-0.0218499234600817
40.0886825,-0.0427672282358916,0.00759418071478449,-0.0211837672570304
40.1873779,-0.0417013783110095,0.00759418071478449,-0.0217166922194714
40.2867782,-0.0422343032734506,0.00706125575234347,-0.0213169984976407
40.3916463,-0.0419678407922301,0.00692802451173322,-0.0215834609788612
