Time,X,Y,Z
7.2129025,-0.0417013783110095,0.00759418071478449,-0.0214502297382509
7.3131067,-0.0423675345140608,0.00679479327112296,-0.0210505360164202
7.4132049,-0.0418346095516198,0.00706125575234347,-0.0215834609788612
7.5128431,-0.0426339969952813,0.00759418071478449,-0.0226493109037432
7.6123578,-0.0431669219577223,0.00692802451173322,-0.0217166922194714
7.7138278,-0.0423675345140608,0.00759418071478449,-0.0215834609788612
7.8133135,-0.0427672282358916,0.00652833078990245,-0.0217166922194714
7.9161675,-0.0418346095516198,0.00679479327112296,-0.0223828484225227
8.0151781,-0.0422343032734506,0.00666156203051271,-0.0221163859413022
8.1136322,-0.0417013783110095,0.00732771823356398,-0.0215834609788612
8.2141497,-0.0426339969952813,0.00679479327112296,-0.0211837672570304
8.3146295,-0.041434915829789,0.00772741195539474,-0.0214502297382509
8.4124154,-0.0421010720328403,0.00746094947417423,-0.0218499234600817
8.5179588,-0.0421010720328403,0.00652833078990245,-0.0215834609788612
8.6142454,-0.0422343032734506,0.00799387443661525,-0.0215834609788612
8.7139225,-0.0425007657546711,0.00666156203051271,-0.0215834609788612
8.8137346,-0.0422343032734506,0.00706125575234347,-0.0214502297382509
8.9137536,-0.0421010720328403,0.00772741195539474,-0.0219831547006919
9.0153044,-0.0425007657546711,0.00732771823356398,-0.0226493109037432
9.1139286,-0.0415681470703993,0.00692802451173322,-0.0219831547006919
9.2123028,-0.0422343032734506,0.00706125575234347,-0.0215834609788612
9.3137734,-0.0417013783110095,0.00746094947417423,-0.0221163859413022
9.4143742,-0.0423675345140608,0.00759418071478449,-0.0219831547006919
9.5117031,-0.0426339969952813,0.00719448699295372,-0.0218499234600817
9.6152159,-0.0423675345140608,0.00692802451173322,-0.0221163859413022
9.7136087,-0.0427672282358916,0.00666156203051271,-0.0219831547006919
9.8125228,-0.0421010720328403,0.00732771823356398,-0.0222496171819124
9.9158456,-0.0421010720328403,0.00706125575234347,-0.0213169984976407
10.0125886,-0.0425007657546711,0.0063950995492922,-0.0223828484225227
10.1148352,-0.0430336907171121,0.00719448699295372,-0.0218499234600817
10.2166137,-0.0429004594765018,0.00759418071478449,-0.0217166922194714
10.311916,-0.0423675345140608,0.00719448699295372,-0.0214502297382509
10.4149441,-0.0422343032734506,0.00706125575234347,-0.0215834609788612
10.5127057,-0.0421010720328403,0.00719448699295372,-0.0211837672570304
10.6126985,-0.0425007657546711,0.00692802451173322,-0.0223828484225227
10.7121612,-0.0429004594765018,0.00719448699295372,-0.0213169984976407
10.8127429,-0.0426339969952813,0.00692802451173322,-0.022516079663133
10.9156794,-0.0422343032734506,0.007860643196005,-0.0222496171819124
11.0152515,-0.0423675345140608,0.00759418071478449,-0.0221163859413022
11.112904,-0.0427672282358916,0.0063950995492922,-0.0211837672570304
11.2146804,-0.0415681470703993,0.0063950995492922,-0.0215834609788612
11.3137259,-0.0426339969952813,0.00679479327112296,-0.0217166922194714
11.4124342,-0.0423675345140608,0.00706125575234347,-0.0214502297382509
11.518847,-0.0417013783110095,0.007860643196005,-0.0213169984976407
11.6117771,-0.0427672282358916,0.00772741195539474,-0.0214502297382509
11.7135052,-0.0423675345140608,0.00706125575234347,-0.0219831547006919
11.8150851,-0.0423675345140608,0.00759418071478449,-0.0221163859413022
11.9123255,-0.0423675345140608,0.00732771823356398,-0.0217166922194714
12.0121601,-0.0423675345140608,0.00772741195539474,-0.0211837672570304
12.1125792,-0.0422343032734506,0.00759418071478449,-0.0219831547006919
12.2129204,-0.0429004594765018,0.00732771823356398,-0.0227825421443535
12.3168939,-0.0423675345140608,0.00732771823356398,-0.0215834609788612
12.4119387,-0.0422343032734506,0.00719448699295372,-0.0214502297382509
12.5136685,-0.0422343032734506,0.00692802451173322,-0.0211837672570304
12.6120127,-0.0426339969952813,0.00692802451173322,-0.0222496171819124
12.7135525,-0.0429004594765018,0.00666156203051271,-0.0223828484225227
12.8155686,-0.0415681470703993,0.00706125575234347,-0.0213169984976407
12.9135583,-0.0423675345140608,0.00692802451173322,-0.0210505360164202
13.0130271,-0.0423675345140608,0.00719448699295372,-0.0214502297382509
13.1146437,-0.0419678407922301,0.00719448699295372,-0.0217166922194714
13.2122297,-0.0422343032734506,0.00732771823356398,-0.0217166922194714
13.3125736,-0.0425007657546711,0.00719448699295372,-0.0219831547006919
13.4127312,-0.0429004594765018,0.00759418071478449,-0.0219831547006919
13.5170864,-0.0418346095516198,0.00679479327112296,-0.0217166922194714
13.6155542,-0.0422343032734506,0.00746094947417423,-0.0211837672570304
13.7123814,-0.0419678407922301,0.00692802451173322,-0.0219831547006919
13.8135949,-0.0421010720328403,0.00746094947417423,-0.0223828484225227
13.9118668,-0.0426339969952813,0.00719448699295372,-0.0226493109037432
14.0143419,-0.0421010720328403,0.0081271056772255,-0.0222496171819124
14.1142337,-0.0422343032734506,0.00719448699295372,-0.0217166922194714
14.2152969,-0.0429004594765018,0.00732771823356398,-0.0214502297382509
14.3127341,-0.0426339969952813,0.00746094947417423,-0.0221163859413022
14.4123305,-0.0426339969952813,0.00719448699295372,-0.0213169984976407
14.5128115,-0.0421010720328403,0.00759418071478449,-0.0217166922194714
14.6123652,-0.0422343032734506,0.00799387443661525,-0.0213169984976407
14.7153755,-0.0417013783110095,0.00692802451173322,-0.0221163859413022
14.8136805,-0.0419678407922301,0.007860643196005,-0.0209173047758099
14.9131911,-0.0423675345140608,0.00732771823356398,-0.0218499234600817
15.0133719,-0.0425007657546711,0.00746094947417423,-0.0218499234600817
15.1118145,-0.0417013783110095,0.00839356815844601,-0.0215834609788612
15.2122199,-0.0422343032734506,0.00666156203051271,-0.0218499234600817
15.312812,-0.0422343032734506,0.00746094947417423,-0.0217166922194714
15.4134104,-0.0425007657546711,0.00772741195539474,-0.0219831547006919
15.5139377,-0.0421010720328403,0.00732771823356398,-0.0219831547006919
15.6134858,-0.0426339969952813,0.00746094947417423,-0.0218499234600817
15.712471,-0.0422343032734506,0.00652833078990245,-0.0211837672570304
15.8130286,-0.0423675345140608,0.00799387443661525,-0.0221163859413022
15.9154901,-0.0429004594765018,0.00732771823356398,-0.0218499234600817
16.0140426,-0.0425007657546711,0.00772741195539474,-0.0222496171819124
16.1115882,-0.0421010720328403,0.00719448699295372,-0.0219831547006919
16.2141576,-0.0427672282358916,0.00732771823356398,-0.0215834609788612
16.3125813,-0.0426339969952813,0.00732771823356398,-0.0213169984976407
16.4116218,-0.0423675345140608,0.00746094947417423,-0.0217166922194714
16.5121831,-0.0423675345140608,0.00692802451173322,-0.0226493109037432
16.6128999,-0.0429004594765018,0.00719448699295372,-0.0218499234600817
16.7122694,-0.0421010720328403,0.00799387443661525,-0.0213169984976407
16.8141432,-0.0417013783110095,0.00706125575234347,-0.0215834609788612
16.9144163,-0.0423675345140608,0.00679479327112296,-0.0218499234600817
17.0119107,-0.0423675345140608,0.00759418071478449,-0.0215834609788612
17.1132979,-0.0419678407922301,0.00626186830868195,-0.0214502297382509
17.214773,-0.0417013783110095,0.00759418071478449,-0.0210505360164202
17.3142119,-0.0422343032734506,0.00772741195539474,-0.0219831547006919
17.4149187,-0.0426339969952813,0.00679479327112296,-0.0221163859413022
17.5152779,-0.0429004594765018,0.00706125575234347,-0.0211837672570304
17.6138302,-0.0419678407922301,0.00719448699295372,-0.0211837672570304
17.7133141,-0.041434915829789,0.00732771823356398,-0.0218499234600817
17.8129172,-0.041434915829789,0.00826033691783576,-0.0214502297382509
17.915039,-0.0415681470703993,0.00732771823356398,-0.0221163859413022
18.0125324,-0.0417013783110095,0.00732771823356398,-0.0215834609788612
18.113149,-0.0418346095516198,0.00772741195539474,-0.0217166922194714
18.2131623,-0.0423675345140608,0.00652833078990245,-0.0219831547006919
18.312552,-0.0431669219577223,0.00666156203051271,-0.0219831547006919
18.442406,-0.0417013783110095,0.00679479327112296,-0.0217166922194714
18.5315906,-0.0425007657546711,0.00666156203051271,-0.0218499234600817
18.6320594,-0.0417013783110095,0.00759418071478449,-0.0219831547006919
18.7317698,-0.0418346095516198,0.00706125575234347,-0.0209173047758099
18.8372031,-0.0425007657546711,0.00746094947417423,-0.0223828484225227
18.9327054,-0.0419678407922301,0.00759418071478449,-0.0221163859413022
19.0322139,-0.0419678407922301,0.00746094947417423,-0.0218499234600817
19.132684,-0.0421010720328403,0.00772741195539474,-0.0219831547006919
19.2326021,-0.0425007657546711,0.00719448699295372,-0.0210505360164202
19.3339439,-0.0423675345140608,0.00772741195539474,-0.0222496171819124
19.4318643,-0.0426339969952813,0.00679479327112296,-0.0214502297382509
19.5322038,-0.0419678407922301,0.00666156203051271,-0.0222496171819124
19.63197,-0.0421010720328403,0.00772741195539474,-0.0219831547006919
19.7322671,-0.041434915829789,0.00706125575234347,-0.0215834609788612
19.8319836,-0.041434915829789,0.00706125575234347,-0.0206508422945894
19.9334196,-0.0423675345140608,0.00666156203051271,-0.0210505360164202
20.0329484,-0.0422343032734506,0.00719448699295372,-0.0218499234600817
20.1461709,-0.0423675345140608,0.00719448699295372,-0.0214502297382509
20.2418967,-0.0418346095516198,0.00799387443661525,-0.0215834609788612
20.3443855,-0.0423675345140608,0.00652833078990245,-0.0215834609788612
20.4429496,-0.0427672282358916,0.00759418071478449,-0.0223828484225227
20.5434407,-0.0425007657546711,0.00799387443661525,-0.0214502297382509
20.642915,-0.0431669219577223,0.00666156203051271,-0.0215834609788612
20.7424513,-0.0421010720328403,0.00679479327112296,-0.0215834609788612
20.8458203,-0.0435666156795531,0.0206508422945894,-0.0215834609788612
20.943173,-0.0439663094013839,0.0161209801138408,-0.0223828484225227
21.042407,-0.00226493109037432,0.168937213093802,-0.0213169984976407
21.1441203,0.0383705972957532,1.2148024518843,0.130166922076218
21.2446309,-0.0608866769588862,2.2165681500328,0.0417013783110095
21.3431542,0.322419602276815,-0.411018377282634,0.198781010990499
21.4427577,0.0647503829365835,-3.78883002047441,0.735303216927993
21.5417095,-0.217699847157155,-4.08900000556931,-0.49788514616052
21.6420834,-0.352796325135953,-2.36552067703506,0.291776416936457
21.7424903,-0.268061256107831,0.750091884635731,0.0109249617300408
21.8430346,-0.113513016999937,3.48945942282317,-0.249675344903616
21.9435216,-0.102987748991726,2.02471516355403,-0.106851454969424
22.0444699,0.359724349647686,-0.00386370597769737,-0.112980092037496
22.1426599,0.0479632466196915,-0.90157580520959,-0.2988376726888
22.2441746,0.0820704442159166,-2.28118530172877,0.0528928025222709
22.3424996,-0.281784073890688,4.3655880610762,0.143623277377854
22.4423038,-0.132698315647813,0.0836692191032396,0.0786064319600499
22.5428844,0.0245145482722868,1.73640275887344,-0.0339739663556148
22.6433335,-0.25167381351277,-0.568897397405785,0.0574226647030195
22.7418059,-0.154681470348505,-0.28298315505618,-0.325617152051461
22.8422462,-0.145488514746398,-0.401558959199306,-0.0194517611290971
22.9416848,-0.0671485452675681,0.0676814702300091,-0.0205176110539791
23.0421959,-0.046630934213589,-0.00532924962441017,-0.0189188361666561
23.1437647,-0.0421010720328403,0.00706125575234347,-0.0222496171819124
23.2455236,-0.0422343032734506,0.00692802451173322,-0.0214502297382509
23.3430445,-0.0426339969952813,0.00666156203051271,-0.0206508422945894
23.4435717,-0.0423675345140608,0.00692802451173322,-0.0206508422945894
23.5429992,-0.0431669219577223,0.00706125575234347,-0.0219831547006919
23.6427372,-0.0422343032734506,0.00759418071478449,-0.0217166922194714
23.7429792,-0.0426339969952813,0.00706125575234347,-0.0227825421443535
23.8434631,-0.0429004594765018,0.007860643196005,-0.0226493109037432
23.9430202,-0.0417013783110095,0.00772741195539474,-0.0218499234600817
24.0464717,-0.0423675345140608,0.00666156203051271,-0.0221163859413022
